AQSID,Latitude,Longitude,ValidTime,PM25
840060374010,34.181977,-118.363036,39,18.2
060590007,33.830586,-117.938509,39,13.2
060371302,33.9014,-118.205,40,6.8
060590007,33.830586,-117.938509,40,20.5
060371103,34.066429,-118.226755,40,18.1
060370016,34.1439,-117.8508,40,16.3
840060374010,34.181977,-118.363036,40,14.5
840060374009,33.793713,-118.171019,40,15.2
060371103,34.066429,-118.226755,41,19.6
840060374010,34.181977,-118.363036,41,12.2
840060374009,33.793713,-118.171019,41,9.5
060370016,34.1439,-117.8508,41,17.0
060590007,33.830586,-117.938509,41,13.2
