AQSID,Latitude,Longitude,ValidTime,PM25
550350014,44.761398,-91.413002,5,20.5
131210055,33.7206,-84.3578,5,4.7
840480131090,29.162942,-98.589126,5,9.0
190450019,41.823101,-90.211899,5,12.7
840490499999,40.44194,-111.71341,5,4.0
484530014,30.3542,-97.760002,5,6.0
410391009,44.046683,-123.017736,5,1.5
410130100,44.299787,-120.844773,5,55.9
410370001,42.189215,-120.353969,5,4.0
230172011,44.5514,-70.5463,5,3.0
840410190004,43.152911,-123.382212,5,3.5
390350038,41.477011,-81.682383,5,9.5
180050008,39.237457,-85.891332,5,9.2
300630037,47.012907,-114.224273,5,26.1
250051004,41.6833,-71.169701,5,3.0
CC0050126,45.426509,-73.928944,5,4.2
110010051,38.894749,-76.953427,5,2.0
120230002,30.1783,-82.6192,5,5.4
240313001,39.114399,-77.106903,5,5.0
000050311,46.77417,-71.36972,5,2.6
530110011,45.6166,-122.516602,5,1.5
481410055,31.7467,-106.402802,5,7.1
160690012,46.408501,-116.991402,5,9.0
360590005,40.7447,-73.5869,5,1.5
482010058,29.7708,-95.0311,5,9.9
260650018,42.76138,-84.562867,5,5.0
124000060450,43.669911,-79.766589,5,6.0
360850111,40.5802,-74.1994,5,-1.1
840211451027,37.08725,-88.60802,5,8.6
840371190048,35.281791,-80.851473,5,8.0
530330017,47.4902,-121.772697,5,2.2
484391053,32.664739,-97.337983,5,6.0
840410170115,44.093619,-121.272518,5,197.9
060871005,37.06315,-122.083092,5,5.0
471631007,36.5408,-82.5217,5,9.0
320311005,39.54092,-119.746764,5,2.0
040139812,33.4265,-112.1181,5,5.8
530050003,46.204582,-119.243743,5,2.8
840390170015,39.49072,-84.36374,5,7.5
120310100,30.2603,-81.4533,5,2.6
420770004,40.6119,-75.4325,5,5.2
370510009,35.041416,-78.953112,5,7.0
040134021,33.41046,-112.002642,5,5.1
160090010,47.3167,-116.570297,5,11.0
000055001,46.7686,-75.4319,5,5.3
840060718001,34.264706,-116.861653,5,-0.6
000063001,43.314603,-79.80277,5,7.0
840410530004,44.92261,-123.301956,5,2.2
480291069,29.5294,-98.39139,5,6.0
840060199998,36.90575,-119.2954,5,3.0
391130038,39.758235,-84.197375,5,5.9
160570005,46.728199,-116.954597,5,14.0
000052001,46.4425,-72.8928,5,7.7
010730023,33.5531,-86.815,5,22.7
181830003,41.169722,-85.629444,5,5.1
530450007,47.213551,-123.100807,5,5.0
180890036,41.594427,-87.495044,5,10.8
390870012,38.508114,-82.659301,5,8.2
060670010,38.56844,-121.49311,5,2.5
201330003,37.67696,-95.47594,5,11.7
510870014,37.55652,-77.40027,5,5.6
840530250003,47.385564,-119.489855,5,4.6
840410150002,42.054597,-124.276768,5,4.8
000055702,46.80238,-71.16834,5,2.5
210930006,37.7064,-85.8517,5,9.7
060890004,40.5497,-122.3792,5,38.0
090030025,41.771444,-72.679923,5,5.5
550590019,42.5047,-87.8111,5,6.6
550890009,43.4981,-87.81,5,11.6
060510005,37.962069,-119.120278,5,4.0
840510590031,38.7684,-77.18347,5,4.7
081230006,40.4147,-104.7061,5,9.0
061130004,38.53455,-121.7734,5,0.1
410170004,44.2921,-121.5555,5,249.4
290950034,39.10465,-94.57055,5,5.1
124000065101,44.044306,-79.48325,5,6.0
840560010012,41.308825,-105.549137,5,10.0
340030010,40.85355,-73.9661,5,6.5
000061104,44.301848,-78.346384,5,4.0
840132150012,32.4274,-84.9457,5,12.5
011250011,33.095379,-87.481507,5,3.5
420010001,39.9233,-77.3081,5,9.2
040130019,33.483799,-112.142601,5,3.2
170310057,41.9136,-87.7239,5,8.2
350010029,35.0186,-106.651901,5,3.0
470090101,35.63346,-83.94158,5,7.0
040191028,32.2953,-110.9822,5,11.0
040230004,31.337204,-110.936722,5,4.0
000100110,49.2794,-122.9711,5,3.2
530570015,48.410198,-122.337601,5,3.2
490494001,40.3414,-111.7136,5,4.8
080310026,39.7794,-105.00523,5,10.9
000060515,43.257444,-79.90775,5,7.0
060731006,32.842297,-116.768326,5,6.2
490471004,40.464722,-109.56083,5,3.7
261470005,42.9533,-82.4564,5,5.5
300830002,47.8679,-104.676864,5,3.4
060192008,36.1994,-120.0991,5,4.0
560350101,42.8698,-109.8708,5,3.3
170314201,42.1406,-87.7994,5,7.7
000052801,47.73333,-68.7072,5,3.9
000100127,49.13278,-122.69417,5,3.6
840340170008,40.770908,-74.036218,5,5.3
371190045,35.213171,-80.874084,5,9.0
010270001,33.2811,-85.8022,5,12.6
320030071,36.169756,-115.263038,5,3.8
840390610042,39.10492,-84.55117,5,8.7
840410470023,45.143141,-122.854708,5,2.4
840490353016,40.807897,-112.087717,5,5.2
060959999,38.167297,-121.688561,5,9.0
840060610003,38.93568,-121.09959,5,11.0
840420031301,40.402267,-79.860942,5,4.3
060130002,37.9383,-122.025,5,6.0
840490353015,40.7771,-111.945,5,3.9
211110051,38.0608,-85.8961,5,11.7
260810020,42.984699,-85.671097,5,7.1
530530012,46.7841,-121.740303,5,2.6
530050002,46.2183,-119.2015,5,6.6
350250008,32.7267,-103.1233,5,2.2
300290049,48.363694,-114.189272,5,13.9
300630024,46.842297,-114.020549,5,12.8
380171004,46.933601,-96.854698,5,33.4
410670004,45.528501,-122.972398,5,3.1
090050005,41.833099,-73.303299,5,2.8
490571003,41.302799,-111.988297,5,2.7
230030014,47.3553,-68.3211,5,2.8
080677001,37.13678,-107.62863,5,4.2
410111036,43.381943,-124.263885,5,1.7
840320310031,39.521918,-119.795444,5,3.0
530650005,48.54469,-117.903222,5,6.0
400310651,34.632999,-98.428802,5,8.4
240290002,39.305199,-75.797203,5,3.0
390490081,40.087807,-82.959585,5,8.2
060074001,39.32756,-121.66881,5,8.0
840530330047,47.2814,-122.2233,5,5.1
500070014,44.476101,-73.210297,5,7.2
261630099,42.295824,-83.129431,5,6.8
160211008,48.894014,-116.359419,5,13.7
840410510003,45.5901,-122.73762,5,2.5
160210002,48.705551,-116.368965,5,11.2
350550005,36.3833,-105.5833,5,1.0
840300170005,46.411444,-105.812694,5,13.6
800260006,31.291294,-110.951508,5,4.0
270031002,45.1425,-93.2139,5,17.0
361192004,41.0522,-73.7642,5,1.2
360610135,40.8197,-73.9481,5,0.3
340171003,40.725452,-74.052292,5,6.0
000101401,49.36972,-121.49944,5,5.0
420210011,40.3097,-78.9158,5,3.8
080410017,38.848,-104.8286,5,15.0
240190004,38.5876,-76.1408,5,3.0
230090103,44.377048,-68.260902,5,0.2
060990006,37.4883,-120.8358,5,9.0
121171002,28.7456,-81.31,5,6.3
530299999,48.294399,-122.660004,5,3.4
060251003,32.7917,-115.5617,5,6.7
450830011,34.955601,-81.924797,5,7.5
090110124,41.3536,-72.0789,5,3.2
160190011,43.464696,-112.046503,5,5.1
061070009,36.489399,-118.826897,5,3.0
211111041,38.23158,-85.82675,5,10.0
320030075,36.270592,-115.238282,5,3.4
220150008,32.5364,-93.7492,5,12.8
131530001,32.6056,-83.5979,5,9.7
121035002,28.0903,-82.7008,5,6.7
080770017,39.063599,-108.561096,5,5.6
371010002,35.59095,-78.4622,5,6.6
471410005,36.1857,-85.4921,5,12.3
300130001,47.494318,-111.303317,5,29.4
121152002,27.0892,-82.3625,5,6.6
421255001,40.4447,-80.42,5,4.4
840310670005,40.28506,-96.82431,5,16.1
121275002,29.2069,-81.0531,5,4.9
480290677,29.423933,-98.580505,5,9.2
040139997,33.503601,-112.095001,5,6.0
840120115005,26.29405,-80.17634,5,6.4
040190011,32.322573,-111.037709,5,5.0
840490352005,40.598056,-111.894167,5,5.1
360810120,40.7269,-73.8933,5,1.2
000050113,45.5472,-73.7472,5,6.8
300530018,48.391672,-115.55228,5,5.3
320030298,36.048705,-115.052942,5,4.2
211930003,37.2831,-83.2203,5,9.9
320050007,38.897611,-119.732101,5,6.0
060830011,34.42775,-119.69091,5,12.0
480371031,33.435489,-94.075671,5,11.8
360810124,40.7375,-73.8244,5,5.5
380070002,46.949699,-103.514397,5,10.4
371290002,34.364167,-77.838611,5,2.0
410350004,42.190296,-121.731369,5,8.4
060290010,35.3853,-119.014702,5,-3.0
840560210005,41.095,-105.1725,5,8.0
360652001,43.0994,-75.225,5,4.7
230031100,46.6964,-68.033096,5,3.0
060731022,32.789561,-116.944222,5,9.2
181270024,41.617814,-87.199533,5,2.1
240051007,39.462002,-76.631599,5,8.0
301110087,45.806357,-108.426551,5,10.3
840060199999,36.6972,-119.0189,5,0.1
CC0050131,45.539928,-73.540388,5,5.6
271713201,45.2108,-93.6686,5,27.5
060710306,34.510955,-117.32555,5,6.0
000054901,45.3733,-71.2514,5,2.9
060271018,36.5975,-118.04,5,3.5
840133030001,32.9672,-82.807,5,8.7
250250002,42.3489,-71.097702,5,3.0
420410101,40.2464,-77.1867,5,5.8
470450004,36.0528,-89.3819,5,6.8
000050204,45.4369,-75.7261,5,6.2
530251003,47.24126,-119.84595,5,3.8
401090097,35.502968,-97.577674,5,8.3
000050310,46.7969,-71.2461,5,2.5
CC0050109,45.502648,-73.663913,5,3.5
270834210,44.4572,-95.835,5,31.2
060111002,39.18919,-121.99887,5,13.2
000061802,43.551611,-80.264167,5,5.0
480290032,29.514999,-98.620003,5,6.0
840530050004,46.2089,-119.75267,5,7.9
180650003,40.009544,-85.52347,5,8.4
320030602,35.969848,-114.835007,5,3.0
481210034,33.1944,-97.1933,5,10.0
421330008,39.9653,-76.6994,5,5.6
290210005,39.741667,-94.858333,5,20.7
270370480,44.706123,-93.285803,5,25.2
000050604,48.2344,-78.9833,5,9.8
000063301,45.224278,-78.932944,5,4.0
271095008,43.9947,-92.4497,5,17.2
000055401,46.362425,-72.510042,5,3.1
460110003,44.348604,-96.807299,5,26.2
840530499998,46.688218,-123.731764,5,4.5
410430009,44.61569,-123.091457,5,3.1
121030018,27.7858,-82.74,5,7.2
400190297,34.256901,-97.474197,5,8.3
180550001,38.985556,-86.99,5,7.1
060650012,33.920758,-116.858419,5,6.5
530370002,46.9936,-120.545,5,10.0
250130018,42.120248,-72.58499,5,4.0
470654002,35.051006,-85.292867,5,8.6
120310108,30.262808,-81.606834,5,2.7
840471130010,35.705338,-88.81959,5,6.6
212270009,37.04926,-86.21487,5,9.6
530530029,47.1864,-122.4517,5,6.0
840410510034,45.5187,-122.6881,5,2.5
060890007,40.4531,-122.2978,5,22.9
530750006,47.2313,-117.3685,5,7.5
390610010,39.21494,-84.69086,5,4.5
482030002,32.6706,-94.1681,5,10.0
482010024,29.9011,-95.3261,5,6.0
840TT1820013,46.3972,-116.8062,5,17.0
410650007,45.602419,-121.203387,5,5.6
401430174,35.9525,-96.0033,5,8.7
060675003,38.494475,-121.211131,5,0.0
481410057,31.66752,-106.28774,5,9.1
360470118,40.694401,-73.928596,5,4.9
840460270001,42.789453,-96.903867,5,17.0
420030008,40.4656,-79.9611,5,0.0
124000060434,43.546174,-79.658797,5,7.0
840410050011,45.291413,-122.332626,5,4.2
160571000,46.921,-116.89625,5,12.8
000063701,43.333083,-81.742889,5,5.0
000055301,45.29417,-73.3489,5,4.7
180670004,40.481347,-86.109688,5,5.1
190130009,42.5014,-92.315804,5,10.0
191032001,41.658195,-91.503471,5,17.5
124000060440,43.78047,-79.467372,5,7.0
482450021,29.9219,-93.9139,5,11.0
840160410002,42.082222,-111.864167,5,0.0
480271045,31.122527,-97.431158,5,10.4
000101202,49.24528,-122.70889,5,6.6
550250041,43.1008,-89.3572,5,12.3
371830021,35.8652,-78.8197,5,10.0
370670022,36.110933,-80.224411,5,10.1
530130002,46.318,-117.985,5,12.8
080130003,40.164585,-105.100861,5,11.5
124000067001,43.52965,-79.862449,5,6.0
840060731017,32.985442,-117.08218,5,7.0
271377001,47.5212,-92.5393,5,29.3
840410390100,43.989643,-124.109312,5,4.1
400270049,35.32,-97.4883,5,10.0
840410270001,45.685138,-121.527478,5,4.5
840420070008,40.691857,-80.299211,5,4.5
560130099,42.5275,-108.7203,5,4.0
160490002,45.931301,-116.115196,5,20.0
483611100,30.18,-93.8731,5,2.9
450790007,34.093899,-80.962196,5,8.8
421255200,40.269,-80.244,5,5.8
060190011,36.78538,-119.77321,5,6.6
110010041,38.895683,-76.958089,5,6.0
180890022,41.606563,-87.305015,5,7.1
210430500,38.2383,-82.9883,5,8.1
840060374009,33.793713,-118.171019,5,5.3
060650016,33.583099,-117.072197,5,19.6
000062001,46.32255,-79.449444,5,5.0
840460990009,43.59901,-96.78331,5,15.6
440090007,41.4942,-71.4219,6,3.0
390350060,41.492191,-81.678552,6,7.3
530770015,46.380199,-120.332603,6,9.0
290990019,38.448581,-90.398436,6,5.1
840160410002,42.082222,-111.864167,6,0.0
840410150002,42.054597,-124.276768,6,4.8
060798002,35.494556,-120.666203,6,0.0
160671011,42.607817,-113.786817,6,7.0
181050003,39.159372,-86.504747,6,8.5
000060304,44.219953,-76.521143,6,5.0
060195001,36.819199,-119.7164,6,9.2
400019009,35.750599,-94.669701,6,10.0
490471004,40.464722,-109.56083,6,4.0
010735003,33.8017,-86.9425,6,8.3
290390001,37.70097,-94.03474,6,3.5
840410470023,45.143141,-122.854708,6,2.3
560350101,42.8698,-109.8708,6,3.1
261390005,42.894402,-85.852798,6,7.6
530530031,47.2656,-122.3858,6,8.0
080350004,39.5339,-105.07,6,10.3
181570008,40.431667,-86.8525,6,2.0
160090010,47.3167,-116.570297,6,21.0
120112003,26.2906,-80.0969,6,8.1
170434002,41.7714,-88.1522,6,9.0
261630001,42.2283,-83.2092,6,4.9
481410044,31.7656,-106.455,6,4.9
410010004,44.78822,-117.8446,6,47.2
840130210007,32.77729,-83.6412,6,11.4
530070011,47.43061,-120.34195,6,4.6
410050004,45.25928,-122.588151,6,3.8
124000100121,49.3,-123.02,6,6.2
390030009,40.771,-84.0539,6,6.6
180050008,39.237457,-85.891332,6,8.7
390610010,39.21494,-84.69086,6,6.4
420010001,39.9233,-77.3081,6,9.1
840180372001,38.391799,-86.929668,6,8.0
470090101,35.63346,-83.94158,6,6.0
210373002,39.0217,-84.4744,6,9.5
390850007,41.726811,-81.242156,6,4.2
490353013,40.496408,-112.036305,6,4.3
371730002,35.434767,-83.442133,6,3.4
410430009,44.61569,-123.091457,6,2.7
060192008,36.1994,-120.0991,6,3.0
401050207,36.918242,-95.632127,6,11.8
480371031,33.435489,-94.075671,6,11.4
391550014,41.23172,-80.80116,6,7.3
360550015,43.145021,-77.557608,6,0.2
840172010118,42.267002,-89.08917,6,8.0
131210055,33.7206,-84.3578,6,4.7
240290002,39.305199,-75.797203,6,5.0
340410007,40.924606,-75.067825,6,1.6
000053701,45.8156,-70.8597,6,2.3
000061302,43.160056,-79.23475,6,7.0
211930003,37.2831,-83.2203,6,9.9
530110011,45.6166,-122.516602,6,2.5
010731010,33.5453,-86.5492,6,11.0
484391006,32.7592,-97.3414,6,12.3
000060904,42.974485,-81.200813,6,5.0
060670010,38.56844,-121.49311,6,0.3
271095008,43.9947,-92.4497,6,22.2
371830021,35.8652,-78.8197,6,11.0
371010002,35.59095,-78.4622,6,5.5
060010011,37.8148,-122.282402,6,4.0
840420510524,39.917663,-79.805499,6,5.0
840410510034,45.5187,-122.6881,6,2.2
040191028,32.2953,-110.9822,6,7.0
061030007,40.170917,-122.255667,6,11.0
160150002,44.104498,-115.972386,6,24.0
471631007,36.5408,-82.5217,6,6.1
060070008,39.76168,-121.84047,6,7.0
271377001,47.5212,-92.5393,6,29.3
060990005,37.642165,-120.994212,6,7.0
000063001,43.314603,-79.80277,6,5.0
420070014,40.747799,-80.316704,6,6.8
080677001,37.13678,-107.62863,6,4.4
484MEX010001,32.523366,-116.952495,6,14.5
080690009,40.571259,-105.079765,6,14.4
401359021,35.408138,-94.524414,6,5.0
482151046,26.288622,-98.152066,6,4.6
240330030,39.055302,-76.878304,6,9.0
560130099,42.5275,-108.7203,6,2.0
000061802,43.551611,-80.264167,6,5.0
840060932002,41.312688,-122.318254,6,44.2
124000060434,43.546174,-79.658797,6,5.0
480290032,29.514999,-98.620003,6,8.0
401210415,34.906082,-95.794128,6,8.5
410330114,42.434149,-123.348466,6,28.2
320050007,38.897611,-119.732101,6,7.0
000052401,45.6222,-76.0178,6,6.4
000100140,49.009869,-123.082017,6,5.2
250036001,42.702223,-73.110414,6,6.0
483230004,28.704607,-100.451155,6,9.4
840340210008,40.222421,-74.763167,6,10.3
CC0050136,45.512189,-73.566872,6,4.6
210470006,36.911667,-87.323608,6,8.9
000104101,49.031168,-118.439088,6,24.3
840410512011,45.562203,-122.575624,6,2.7
360810125,40.739264,-73.817694,6,1.3
511611004,37.28342,-79.88452,6,6.6
550250041,43.1008,-89.3572,6,13.1
170310057,41.9136,-87.7239,6,8.2
270052013,46.8511,-95.8467,6,25.2
390350045,41.471782,-81.656792,6,7.7
060953002,38.356556,-121.949853,6,3.0
410510080,45.496641,-122.602877,6,3.5
060250007,32.978298,-115.5383,6,3.6
840120115005,26.29405,-80.17634,6,6.4
040278011,32.690277,-114.614441,6,3.0
400190297,34.256901,-97.474197,6,8.4
270834210,44.4572,-95.835,6,31.2
121056006,28.0294,-81.9719,6,5.8
120570112,27.779712,-82.419835,6,6.3
530330031,47.600863,-122.148397,6,3.7
270370480,44.706123,-93.285803,6,26.6
540390020,38.346258,-81.621161,6,6.0
000060515,43.257444,-79.90775,6,6.0
121275002,29.2069,-81.0531,6,5.3
840410170116,44.024283,-121.330964,6,42.9
300310017,44.657014,-111.089618,6,0.0
280350004,31.323995,-89.292219,6,13.4
171613002,41.5144,-90.5172,6,16.4
481351014,31.870253,-102.334756,6,11.0
121152002,27.0892,-82.3625,6,5.7
470450004,36.0528,-89.3819,6,4.2
420770004,40.6119,-75.4325,6,5.8
124000060450,43.669911,-79.766589,6,5.0
230031100,46.6964,-68.033096,6,3.0
340010006,39.46487,-74.448738,6,6.5
530630046,47.827202,-117.2742,6,2.1
483390078,30.3503,-95.425,6,10.8
350550005,36.3833,-105.5833,6,3.0
CC0050128,45.468297,-73.741185,6,3.8
482010024,29.9011,-95.3261,6,8.0
484530014,30.3542,-97.760002,6,6.0
840160550015,47.715385,-116.827245,6,13.0
530570011,48.52008,-122.613213,6,12.0
421010057,39.9603,-75.1424,6,5.9
000101101,49.15611,-121.94056,6,3.0
051430005,36.1797,-94.1167,6,15.4
551250001,46.0481,-89.6536,6,29.1
190450019,41.823101,-90.211899,6,14.1
080310013,39.7386,-104.9394,6,12.0
450410003,34.2143,-79.7673,6,10.4
380530002,47.6011,-103.2642,6,11.8
421330008,39.9653,-76.6994,6,5.9
360810120,40.7269,-73.8933,6,0.0
840250212005,42.241229,-70.963346,6,1.0
124000060808,48.379389,-89.290167,6,9.0
061072010,36.0319,-119.055,6,5.0
060130002,37.9383,-122.025,6,5.0
250250042,42.329399,-71.082497,6,3.0
420030008,40.4656,-79.9611,6,0.0
551330027,43.0203,-88.215,6,13.7
410370001,42.189215,-120.353969,6,4.0
090030025,41.771444,-72.679923,6,4.4
120570113,27.955133,-82.469532,6,6.5
010890014,34.6917,-86.591698,6,7.8
530630001,47.416401,-117.5298,6,3.2
060531003,36.694261,-121.623271,6,8.0
840560210004,41.08536,-104.52277,6,4.0
000054901,45.3733,-71.2514,6,2.9
500070007,44.528389,-72.868973,6,4.9
124000060445,43.645451,-79.3891,6,5.0
840060718001,34.264706,-116.861653,6,0.8
840410711003,45.21956,-123.19298,6,1.9
000052701,46.72139,-79.0997,6,5.5
840518100008,36.84188,-76.18123,6,4.3
000055101,48.4325,-77.1997,6,7.5
300490004,46.8505,-111.987164,6,9.5
530611007,48.054315,-122.171529,6,6.0
060290010,35.3853,-119.014702,6,1.0
240150003,39.701099,-75.860001,6,4.0
295100007,38.5425,-90.263611,6,6.6
840360850055,40.63306,-74.137156,6,-0.9
410230002,44.417999,-118.951302,6,18.4
360470052,40.641819,-74.018707,6,6.6
090110124,41.3536,-72.0789,6,3.5
110010043,38.921848,-77.013176,6,7.0
261610008,42.24,-83.5997,6,5.3
420210011,40.3097,-78.9158,6,2.3
450190046,32.941002,-79.656998,6,6.9
840490353015,40.7771,-111.945,6,3.7
000050310,46.7969,-71.2461,6,2.2
410470007,45.014998,-122.790382,6,3.8
295100094,38.631057,-90.281144,6,10.4
220710012,29.9933,-90.1014,6,5.1
530272002,46.9772,-123.8317,6,6.2
040191113,32.25,-110.9667,6,6.0
180390008,41.657155,-85.968446,6,3.9
840410510035,45.51421,-122.653294,6,2.2
270317810,47.9721,-89.6908,6,18.6
840530050004,46.2089,-119.75267,6,15.2
340070002,39.934446,-75.125291,6,8.0
390130006,39.9679,-80.7464,6,6.6
360290005,42.8781,-78.8094,6,4.6
510590030,38.77335,-77.10468,6,36.0
421010075,40.054171,-74.985166,6,9.4
131150003,34.26054,-85.32333,6,7.3
040131004,33.560299,-112.066299,6,3.6
483550032,27.8042,-97.4314,6,3.0
191530030,41.6031,-93.643303,6,17.0
410290019,42.623225,-122.810158,6,14.5
CC0050131,45.539928,-73.540388,6,5.8
230090103,44.377048,-68.260902,6,0.2
420850100,41.215,-80.485,6,5.0
482010058,29.7708,-95.0311,6,9.5
840460270001,42.789453,-96.903867,6,21.6
840350012022,35.063569,-106.647503,6,3.5
440070022,41.807523,-71.41392,6,2.0
530610020,48.246799,-121.603104,6,6.0
530070007,47.83861,-120.02306,6,9.0
061110009,34.40428,-118.80998,6,3.0
530090013,48.2867,-124.6203,6,2.0
840440070040,41.771987,-71.427881,6,1.0
124000060430,43.709444,-79.5435,6,6.0
840133030001,32.9672,-82.807,6,8.9
410399004,43.7995,-123.0535,6,3.0
300630038,47.17563,-113.476182,6,8.5
124000050902,48.43417,-71.185,6,21.1
410170120,44.063916,-121.312554,6,81.5
840100031012,39.691962,-75.761299,6,9.7
530090017,48.115,-123.436434,6,5.1
410430104,44.752092,-122.479672,6,2.3
000050119,45.5231,-73.4939,6,6.6
080310002,39.751099,-104.987198,6,10.4
121030018,27.7858,-82.74,6,7.3
840410670006,45.52483,-123.10554,6,2.4
840340292002,39.994908,-74.170447,6,9.0
460710001,43.746944,-101.941109,6,12.1
120730012,30.4397,-84.3483,6,9.4
421250005,40.1469,-79.9033,6,5.8
370350004,35.728889,-81.365556,6,7.0
CC0050129,45.651722,-73.573896,6,2.6
840060452003,39.39861,-123.35872,6,16.0
295100085,38.656449,-90.198548,6,7.3
410590121,45.652231,-118.823033,6,18.6
360850111,40.5802,-74.1994,6,-2.0
840410570002,45.454722,-123.82,6,2.2
450510008,33.8005,-78.9941,6,8.2
060470003,37.2817,-120.433601,6,3.0
330090010,43.629605,-72.309499,6,2.9
840310670005,40.28506,-96.82431,6,12.2
482011035,29.7339,-95.2575,6,10.2
360610135,40.8197,-73.9481,6,-0.2
000060512,43.257778,-79.861667,6,5.0
530530029,47.1864,-122.4517,6,6.0
124000067001,43.52965,-79.862449,6,6.0
060610006,38.74643,-121.26498,6,5.0
420590002,39.82,-80.2897,6,8.6
840490354002,40.662841,-111.901796,6,5.0
000061402,43.138611,-80.292639,6,5.0
051190007,34.7561,-92.2758,6,19.9
471650007,36.2975,-86.6525,6,8.5
840132150012,32.4274,-84.9457,6,11.5
270177417,46.713694,-92.511722,6,25.0
040213002,33.42,-111.5042,6,5.3
060271023,37.3667,-118.4167,6,6.4
530639999,47.645351,-117.589027,6,3.0
482450022,29.863952,-94.3178,6,5.0
160570005,46.728199,-116.954597,6,15.0
211110067,38.2286,-85.6544,6,9.5
840410170123,44.054661,-121.294068,6,67.2
180550001,38.985556,-86.99,6,7.1
490130002,40.2943,-110.009,6,2.8
000100134,49.18639,-123.15222,6,6.9
261630093,42.38599,-83.266319,6,7.0
840530330069,47.498535,-122.278385,6,4.0
160211007,48.995911,-116.509953,6,11.9
320030298,36.048705,-115.052942,6,3.4
060772010,37.8027,-121.2208,6,5.5
360590005,40.7447,-73.5869,6,-0.6
360050110,40.816101,-73.902199,6,6.4
320030071,36.169756,-115.263038,6,3.8
250112005,42.605816,-72.596689,6,7.0
120110035,26.131256,-80.167847,6,10.4
401430174,35.9525,-96.0033,6,9.2
560210100,41.18222,-104.778336,6,11.0
481410057,31.66752,-106.28774,6,4.3
060271018,36.5975,-118.04,6,3.3
530650002,47.885201,-117.988602,6,3.8
840060612003,38.86794,-121.33835,6,5.0
840410352040,42.541077,-121.921636,6,22.1
490050007,41.842778,-111.85194,6,4.3
060658005,33.996387,-117.4925,6,5.8
320030043,36.106389,-115.253333,6,3.9
840390170015,39.49072,-84.36374,6,7.6
180970078,39.810833,-86.114444,6,10.4
360010005,42.6425,-73.7547,6,6.3
840250250045,42.349954,-71.059194,6,2.0
000065401,44.150528,-77.3955,6,3.0
250250044,42.325197,-71.056056,6,3.0
124000051111,45.8713,-72.50318,6,4.2
530070010,47.5988,-120.6647,6,5.1
470654002,35.051006,-85.292867,6,8.5
060530002,36.48187,-121.73333,6,5.0
201950001,38.7703,-99.7636,6,15.1
260650018,42.76138,-84.562867,6,5.4
840061072003,36.30815,-119.3129,6,7.0
300290049,48.363694,-114.189272,6,10.6
121130015,30.3942,-87.0081,6,9.4
060731016,32.845467,-117.123894,6,6.9
060371302,33.9014,-118.205,6,5.4
840240476432,38.013875,-75.545666,6,4.5
530010003,47.127998,-118.381897,6,9.4
420692006,41.4428,-75.6231,6,9.1
840061079998,36.1358,-118.8108,6,18.3
160571000,46.921,-116.89625,6,11.4
410630001,45.426351,-117.296066,6,45.3
181410015,41.696667,-86.214722,6,4.5
160210002,48.705551,-116.368965,6,2.6
120310100,30.2603,-81.4533,6,3.3
320030602,35.969848,-114.835007,6,2.7
840460990009,43.59901,-96.78331,6,15.8
120310032,30.356111,-81.635556,6,4.4
461030020,44.087397,-103.273777,6,7.8
080310026,39.7794,-105.00523,6,11.1
840160810001,43.72578,-111.11225,6,5.8
390350073,41.4409,-81.4949,6,7.2
CC0050138,45.464611,-73.582583,6,6.5
000061104,44.301848,-78.346384,6,5.0
360470118,40.694401,-73.928596,6,5.3
130890002,33.6906,-84.2731,6,9.4
840560290001,44.524642,-109.068507,6,2.4
060611004,39.166,-120.1488,6,8.0
300630024,46.842297,-114.020549,6,14.2
840250170010,42.612113,-71.307519,6,3.0
840471252001,36.611411,-87.384666,6,8.7
000065201,45.338261,-80.039269,6,3.0
040131003,33.4105,-111.8651,6,6.8
060932001,41.72679,-122.63359,6,54.0
482010055,29.6958,-95.4992,6,11.4
530331011,47.5297,-122.3203,6,6.9
170650002,38.088902,-88.625,6,7.8
170310001,41.6708,-87.7325,6,7.1
061050002,40.734722,-122.941109,6,16.0
060832004,34.637798,-120.456703,6,3.0
320030561,36.163962,-115.11393,6,7.0
550410007,45.5639,-88.81,6,29.5
300530018,48.391672,-115.55228,6,4.3
840160270010,43.59934,-116.52887,6,13.0
490530007,37.179,-113.3052,6,2.7
240190004,38.5876,-76.1408,6,1.0
250270023,42.263901,-71.794701,6,3.0
410290201,42.229891,-122.7877,6,318.4
325100020,39.144804,-119.766409,6,6.0
840060831009,34.890667,-120.432844,6,1.0
840530739992,48.9477,-122.1471,6,4.2
840490353016,40.807897,-112.087717,6,4.6
530110022,45.863899,-122.410889,6,3.8
840340071007,39.989036,-75.050008,6,4.8
120310108,30.262808,-81.606834,6,3.0
000050137,45.70476,-73.65776,6,6.0
220330009,30.4622,-91.1769,6,10.5
840180890034,41.653446,-87.435435,6,6.9
191130040,41.9767,-91.6878,6,17.9
171971002,41.526885,-88.116474,6,10.2
000050122,45.44866,-73.468631,6,6.8
380070002,46.949699,-103.514397,6,8.2
530470013,48.39999,-119.518959,6,13.0
000052001,46.4425,-72.8928,6,7.2
171670012,39.831921,-89.644164,6,16.1
840410170115,44.093619,-121.272518,6,59.2
160871004,44.261694,-116.979172,6,52.9
160130004,43.682556,-114.371094,6,8.0
061070009,36.489399,-118.826897,6,7.0
124000055801,45.41864,-72.73067,6,4.5
550890009,43.4981,-87.81,6,14.1
