AQSID,Latitude,Longitude,ValidTime,PM25
840410390100,43.989643,-124.109312,13,0.9
201910002,37.4769,-97.3664,13,4.1
840120013012,29.56615,-82.266066,13,7.4
471050109,35.7197,-84.3417,13,6.0
181830003,41.169722,-85.629444,13,6.6
840211451027,37.08725,-88.60802,13,5.9
CC0050134,45.542767,-73.572039,13,6.0
120571065,27.8928,-82.5383,13,14.0
340392003,40.603943,-74.276176,13,3.7
160130004,43.682556,-114.371094,13,4.0
000101401,49.36972,-121.49944,13,30.8
840517600025,37.59088,-77.46925,13,9.6
483091037,31.6531,-97.0706,13,17.0
010730023,33.5531,-86.815,13,34.7
131390003,34.3003,-83.8139,13,18.2
371230001,35.263165,-79.836636,13,15.0
060010009,37.743061,-122.169907,13,12.0
330012004,43.566122,-71.496335,13,2.5
250095005,42.7708,-71.1028,13,5.6
320031019,35.785665,-115.357087,13,2.6
420010001,39.9233,-77.3081,13,5.3
210430500,38.2383,-82.9883,13,5.0
061010003,39.13868,-121.61884,13,9.4
840560010012,41.308825,-105.549137,13,-0.1
511611004,37.28342,-79.88452,13,8.9
421250005,40.1469,-79.9033,13,5.2
060833001,34.605819,-120.07506,13,6.0
060311004,36.3144,-119.6436,13,11.0
000050137,45.70476,-73.65776,13,7.1
270370480,44.706123,-93.285803,13,8.1
490353010,40.7955,-111.9309,13,9.3
840421150215,41.867336,-75.686602,13,7.9
840410470023,45.143141,-122.854708,13,13.5
482570005,32.565,-96.3175,13,15.2
840300170005,46.411444,-105.812694,13,9.7
190450019,41.823101,-90.211899,13,8.0
180890022,41.606563,-87.305015,13,5.6
840410410004,44.624399,-123.940064,13,12.1
060675003,38.494475,-121.211131,13,13.0
390610040,39.12886,-84.50404,13,10.6
040139812,33.4265,-112.1181,13,4.6
490471004,40.464722,-109.56083,13,9.0
090031003,41.7847,-72.6297,13,5.1
840160810001,43.72578,-111.11225,13,7.1
000065201,45.338261,-80.039269,13,5.0
390610048,39.146025,-84.538375,13,8.7
320030540,36.141875,-115.078742,13,8.6
530639999,47.645351,-117.589027,13,19.0
124000061603,43.486917,-79.702278,13,7.0
320311007,39.621462,-119.718738,13,3.0
271390505,44.789398,-93.512497,13,8.0
271230871,44.9594,-93.0356,13,4.4
060290010,35.3853,-119.014702,13,21.0
120570112,27.779712,-82.419835,13,8.0
090011123,41.4014,-73.4447,13,4.1
390350073,41.4409,-81.4949,13,4.3
060610004,39.1003,-120.9528,13,9.0
840410470022,44.976568,-122.976308,13,17.8
530750006,47.2313,-117.3685,13,13.9
560350101,42.8698,-109.8708,13,4.8
380171004,46.933601,-96.854698,13,10.8
040128000,34.243889,-113.558611,13,4.0
410090004,45.768531,-122.7721,13,19.0
261630001,42.2283,-83.2092,13,8.2
840470931017,35.97773,-83.9504,13,9.7
250250042,42.329399,-71.082497,13,6.8
840230110016,44.3123,-69.7867,13,4.1
350490021,35.6198,-106.0797,13,-1.0
370570002,35.8145,-80.2627,13,8.0
171570001,38.1761,-89.7883,13,6.9
040134003,33.4033,-112.0731,13,4.9
220710012,29.9933,-90.1014,13,15.6
000061201,45.017976,-74.735339,13,6.0
840060612003,38.86794,-121.33835,13,14.0
040191113,32.25,-110.9667,13,5.0
271713201,45.2108,-93.6686,13,4.9
280590006,30.378054,-88.533876,13,17.8
060410001,37.9722,-122.5189,13,13.0
840410510039,45.5418,-122.5795,13,14.6
350011012,35.185,-106.5077,13,2.3
260490021,43.0289,-83.669403,13,1.0
361010003,42.0972,-77.2103,13,8.4
000050308,46.8214,-71.2208,13,3.6
840410150002,42.054597,-124.276768,13,9.5
124000100138,49.368,-123.277,13,33.8
840310790005,40.918333,-98.378889,13,13.0
170191001,40.052241,-88.372549,13,7.4
131530001,32.6056,-83.5979,13,25.3
484530021,30.2633,-97.7131,13,16.0
391351001,39.83562,-84.72049,13,6.6
210470006,36.911667,-87.323608,13,7.0
240150003,39.701099,-75.860001,13,5.0
840310670005,40.28506,-96.82431,13,-3.5
120230002,30.1783,-82.6192,13,10.0
391650007,39.42689,-84.20077,13,12.2
250112005,42.605816,-72.596689,13,4.1
390350045,41.471782,-81.656792,13,9.6
530570011,48.52008,-122.613213,13,30.0
260990009,42.7314,-82.7936,13,6.8
350010026,35.1441,-106.6044,13,3.2
100010002,38.986672,-75.5568,13,8.8
350130022,31.7878,-106.6828,13,2.0
560210100,41.18222,-104.778336,13,7.0
124000060808,48.379389,-89.290167,13,2.0
482011050,29.5831,-95.0156,13,12.0
TT9209004,36.922222,-94.83889,13,9.8
000060515,43.257444,-79.90775,13,8.0
040190011,32.322573,-111.037709,13,-1.0
530330030,47.597222,-122.319722,13,39.0
371590021,35.551868,-80.395039,13,12.0
160570005,46.728199,-116.954597,13,9.0
320030024,36.815897,-114.050347,13,5.9
500070014,44.476101,-73.210297,13,6.9
410610120,45.300884,-117.812896,13,9.5
060670011,38.302591,-121.420838,13,10.0
130890003,33.698611,-84.272608,13,18.3
401090097,35.502968,-97.577674,13,18.1
840560051002,44.288005,-105.517022,13,8.8
000053701,45.8156,-70.8597,13,4.0
060271018,36.5975,-118.04,13,2.3
391130038,39.758235,-84.197375,13,8.7
060370016,34.1439,-117.8508,13,6.8
530130002,46.318,-117.985,13,8.6
000102602,49.261014,-124.806628,13,28.0
410590121,45.652231,-118.823033,13,15.2
471631007,36.5408,-82.5217,13,18.5
840061079998,36.1358,-118.8108,13,12.2
530570015,48.410198,-122.337601,13,20.1
100031007,39.5513,-75.732,13,9.5
840060718001,34.264706,-116.861653,13,-3.1
530330057,47.559975,-122.338265,13,32.0
481410057,31.66752,-106.28774,13,5.4
300710010,48.317507,-107.862471,13,1.6
840060932002,41.312688,-122.318254,13,2.1
060376012,34.3833,-118.5283,13,6.7
350250008,32.7267,-103.1233,13,10.0
261630093,42.38599,-83.266319,13,13.6
000050113,45.5472,-73.7472,13,5.3
300890007,47.594395,-115.323746,13,12.8
000060304,44.219953,-76.521143,13,6.0
060010007,37.687526,-121.784217,13,15.0
160010010,43.600699,-116.347853,13,3.2
000050119,45.5231,-73.4939,13,7.1
840420510524,39.917663,-79.805499,13,6.5
230031100,46.6964,-68.033096,13,2.1
000061802,43.551611,-80.264167,13,7.0
010030010,30.4889,-87.8706,13,19.0
211110075,38.1935,-85.7121,13,5.3
010270001,33.2811,-85.8022,13,6.0
840420750101,40.338516,-76.394788,13,4.4
840530470016,48.354124,-120.105116,13,20.5
530470013,48.39999,-119.518959,13,18.0
410111036,43.381943,-124.263885,13,15.2
260910007,41.995602,-83.946701,13,5.0
550270001,43.46611,-88.621109,13,4.3
121150013,27.2906,-82.5072,13,7.9
060250007,32.978298,-115.5383,13,28.1
840300350022,48.607406,-112.363842,13,5.1
160830007,42.565089,-114.494717,13,6.0
000053801,45.9075,-71.9492,13,1.8
000063701,43.333083,-81.742889,13,6.0
211110067,38.2286,-85.6544,13,5.2
530010003,47.127998,-118.381897,13,16.2
181410015,41.696667,-86.214722,13,3.8
320030561,36.163962,-115.11393,13,8.4
480371031,33.435489,-94.075671,13,30.0
060192009,36.6324,-120.3822,13,11.1
330050007,42.930521,-72.272332,13,3.9
410470123,44.728314,-122.182756,13,19.6
130890002,33.6906,-84.2731,13,16.6
080677003,37.10258,-107.870219,13,6.0
840530050004,46.2089,-119.75267,13,17.1
530110011,45.6166,-122.516602,13,13.7
180890036,41.594427,-87.495044,13,5.4
484391053,32.664739,-97.337983,13,18.0
551110007,43.4356,-89.6803,13,5.1
061112002,34.27632,-118.68369,13,2.0
000100127,49.13278,-122.69417,13,33.8
132150008,32.5214,-84.9436,13,17.2
300930005,46.002399,-112.500893,13,1.9
410050102,45.28845,-121.782775,13,7.1
080310027,39.732144,-105.015313,13,15.5
840530250003,47.385564,-119.489855,13,16.5
000065301,42.672127,-81.162948,13,6.0
160650002,43.809486,-111.800475,13,6.4
310550019,41.2474,-95.9731,13,9.0
450250001,34.615299,-80.198898,13,13.8
380150003,46.8253,-100.7681,13,10.9
000101301,49.09556,-122.56694,13,34.6
840060374010,34.181977,-118.363036,13,11.3
121290001,30.0842,-84.1617,13,8.4
010732003,33.4997,-86.9242,13,25.6
300750001,45.440295,-105.37028,13,12.6
124000060450,43.669911,-79.766589,13,7.0
280470008,30.390123,-89.049746,13,15.4
360652001,43.0994,-75.225,13,5.8
350010023,35.1353,-106.584702,13,3.3
350011013,35.187801,-106.603897,13,3.3
460290002,44.89965,-97.128802,13,6.8
000100140,49.009869,-123.082017,13,20.9
191770006,40.693298,-92.006104,13,8.0
060832004,34.637798,-120.456703,13,7.0
840120992005,26.456944,-80.092778,13,8.8
320031501,36.139707,-115.175654,13,10.7
440090007,41.4942,-71.4219,13,4.0
000100119,49.21528,-122.98556,13,27.8
230190017,44.817398,-68.772762,13,3.0
840250250045,42.349954,-71.059194,13,6.2
160291009,42.65167,-111.61472,13,4.8
380650002,47.1858,-101.4281,13,11.6
840160410002,42.082222,-111.864167,13,2.0
010731010,33.5453,-86.5492,13,19.4
840060472510,37.30833,-120.480361,13,16.2
391030004,41.0604,-81.9239,13,5.0
390810017,40.366452,-80.615691,13,6.4
410399004,43.7995,-123.0535,13,24.2
420630004,40.5633,-78.92,13,7.3
171971011,41.2222,-88.1906,13,7.8
840340071007,39.989036,-75.050008,13,4.6
240190004,38.5876,-76.1408,13,7.0
060871005,37.06315,-122.083092,13,4.0
511130003,38.5231,-78.4347,13,10.2
291893001,38.650259,-90.350463,13,3.9
840060731017,32.985442,-117.08218,13,6.0
460650003,44.373786,-100.287269,13,11.2
530330024,47.753633,-122.277192,13,30.4
840240476432,38.013875,-75.545666,13,10.7
170830117,39.101439,-90.344494,13,5.2
420850100,41.215,-80.485,13,5.0
060650012,33.920758,-116.858419,13,10.2
480290032,29.514999,-98.620003,13,16.0
840180430008,38.3178,-85.8333,13,3.9
060074001,39.32756,-121.66881,13,7.0
840490353015,40.7771,-111.945,13,8.4
000102103,49.114165,-123.850165,13,15.0
410670005,45.39916,-122.7455,13,22.7
390230005,39.92882,-83.80949,13,9.5
410250003,43.58925,-119.048302,13,5.4
131510002,33.4347,-84.1617,13,24.5
000052701,46.72139,-79.0997,13,4.1
280330002,34.820633,-89.987782,13,24.1
530310003,48.129101,-122.7789,13,25.0
060631006,39.9395,-120.9443,13,3.9
540390020,38.346258,-81.621161,13,5.0
840300410002,48.540373,-109.684432,13,6.1
060850005,37.3483,-121.8947,13,19.0
840390170022,39.478686,-84.397112,13,8.4
000060211,42.292886,-83.073139,13,16.0
000065001,44.382338,-79.702446,13,6.0
400310651,34.632999,-98.428802,13,17.0
840410290029,42.332037,-122.890678,13,63.3
210670012,38.065,-84.5,13,5.4
530272002,46.9772,-123.8317,13,13.7
000100132,49.323891,-123.083611,13,25.1
040134005,33.4124,-111.9347,13,3.4
840TT5821016,33.9446,-116.8303,13,-1.0
482010055,29.6958,-95.4992,13,15.6
120090007,28.0542,-80.6283,13,4.6
840120310099,30.354614,-81.547789,13,7.1
120573002,27.9659,-82.230617,13,5.2
170314201,42.1406,-87.7994,13,5.3
483550032,27.8042,-97.4314,13,14.0
000052401,45.6222,-76.0178,13,1.3
270072304,47.878159,-95.029172,13,4.0
080770017,39.063599,-108.561096,13,4.7
120590004,30.8475,-85.6044,13,20.8
840460130004,45.468596,-98.494061,13,3.5
340010006,39.46487,-74.448738,13,9.8
530610020,48.246799,-121.603104,13,23.0
000065801,42.403964,-82.208306,13,7.0
530530012,46.7841,-121.740303,13,10.3
170310001,41.6708,-87.7325,13,9.6
CC0050136,45.512189,-73.566872,13,4.2
840410030014,44.565803,-123.292706,13,16.6
490530007,37.179,-113.3052,13,5.5
340030010,40.85355,-73.9661,13,14.3
420450002,39.8356,-75.3725,13,8.2
371830014,35.856111,-78.574167,13,14.8
410290203,42.1941,-122.7086,13,64.6
261390005,42.894402,-85.852798,13,5.3
061110009,34.40428,-118.80998,13,6.0
060070008,39.76168,-121.84047,13,8.0
060990005,37.642165,-120.994212,13,12.0
840530330069,47.498535,-122.278385,13,35.0
311090022,40.812558,-96.675733,13,10.0
483491051,32.0319,-96.3992,13,11.1
320050007,38.897611,-119.732101,13,9.0
450190046,32.941002,-79.656998,13,0.0
160690012,46.408501,-116.991402,13,12.0
270834210,44.4572,-95.835,13,6.9
371010002,35.59095,-78.4622,13,11.8
483550034,27.811814,-97.4657,13,10.8
840401239030,34.776389,-96.677778,13,22.2
320311005,39.54092,-119.746764,13,9.0
181630021,38.01325,-87.577923,13,4.2
400710604,36.697189,-97.081278,13,4.8
470090011,35.7683,-83.9422,13,2.3
840230050015,43.678,-70.2561,13,16.4
060631007,40.301899,-121.235001,13,0.0
390870012,38.508114,-82.659301,13,5.8
420110011,40.3833,-75.9686,13,3.5
410650007,45.602419,-121.203387,13,14.6
530630047,47.6997,-117.4263,13,20.5
371210004,35.912487,-82.062082,13,8.0
180570007,39.960884,-85.939546,13,11.3
840230290033,44.963459,-67.060476,13,-2.0
530251002,47.1303,-119.2726,13,18.8
840350012022,35.063569,-106.647503,13,3.4
840450190020,32.84,-79.96,13,9.4
300810007,46.243621,-114.158889,13,4.2
530050003,46.204582,-119.243743,13,17.1
180970087,39.787933,-86.13088,13,5.9
250230005,42.065119,-71.012686,13,5.4
040131004,33.560299,-112.066299,13,3.5
450370001,33.7397,-81.8536,13,12.7
360590005,40.7447,-73.5869,13,2.3
081230006,40.4147,-104.7061,13,13.0
530450007,47.213551,-123.100807,13,9.0
090050005,41.833099,-73.303299,13,4.8
130511002,32.0903,-81.1306,13,7.8
840371190048,35.281791,-80.851473,13,20.0
060571001,39.3386,-120.170303,13,4.0
320030602,35.969848,-114.835007,13,3.3
330150014,43.075371,-70.748017,13,9.1
530770015,46.380199,-120.332603,13,17.0
401050207,36.918242,-95.632127,13,8.0
000102102,49.20083,-123.99389,13,18.0
060710005,34.243132,-117.272275,13,-0.4
371830021,35.8652,-78.8197,13,7.0
060292009,34.8416,-118.8647,13,7.0
261530001,46.2889,-85.9503,13,5.2
420030008,40.4656,-79.9611,13,4.0
160210002,48.705551,-116.368965,13,8.7
530750005,46.8153,-117.8739,13,12.9
124000067001,43.52965,-79.862449,13,7.0
840410510003,45.5901,-122.73762,13,11.9
840060374009,33.793713,-118.171019,13,10.8
360710002,41.4994,-74.0097,13,6.3
410670004,45.528501,-122.972398,13,15.5
550890009,43.4981,-87.81,13,3.8
011011002,32.412811,-86.263394,13,13.6
420490003,42.1428,-80.0372,13,4.7
840410050011,45.291413,-122.332626,13,16.7
121152002,27.0892,-82.3625,13,9.2
410310007,44.6306,-121.131599,13,23.4
360470118,40.694401,-73.928596,13,6.8
250270023,42.263901,-71.794701,13,5.2
530650005,48.54469,-117.903222,13,11.0
420450109,39.818715,-75.413973,13,9.1
060131004,37.9604,-122.3571,13,15.0
000051501,46.0419,-72.66,13,9.5
124000100121,49.3,-123.02,13,29.1
410391009,44.046683,-123.017736,13,27.4
130950007,31.5767,-84.1002,13,19.5
371190045,35.213171,-80.874084,13,17.0
300630037,47.012907,-114.224273,13,11.3
280350004,31.323995,-89.292219,13,20.8
180950011,40.12569,-85.652127,13,7.4
124000050902,48.43417,-71.185,13,4.6
170310057,41.9136,-87.7239,13,5.1
840172010118,42.267002,-89.08917,13,8.3
840460990009,43.59901,-96.78331,13,4.4
061111004,34.44806,-119.2313,13,6.0
124000080502,49.132333,-102.985056,13,15.0
530330017,47.4902,-121.772697,13,13.9
840060731026,32.710177,-117.142665,13,9.7
421290008,40.3053,-79.5061,13,6.3
171630010,38.611893,-90.160614,13,7.2
300130001,47.494318,-111.303317,13,9.7
120952002,28.5997,-81.3628,13,5.4
000052001,46.4425,-72.8928,13,5.2
500070007,44.528389,-72.868973,13,3.5
840410570002,45.454722,-123.82,13,10.6
360610135,40.8197,-73.9481,13,13.3
270213410,47.38443,-94.60166,13,4.4
560130099,42.5275,-108.7203,13,6.0
410330036,42.1617,-123.64835,13,201.1
000055001,46.7686,-75.4319,13,1.3
000060709,46.533194,-84.309917,13,4.0
470931020,36.0183,-83.8761,13,10.7
CC0040901,45.086944,-67.073889,13,0.9
120030002,30.1972,-82.445,13,10.6
360810120,40.7269,-73.8933,13,5.4
270353204,46.3944,-94.1433,13,5.8
050350005,35.1967,-90.1911,13,0.4
482011052,29.81453,-95.38769,13,13.3
840490352005,40.598056,-111.894167,13,9.8
060670015,38.593328,-121.503728,13,8.0
270052013,46.8511,-95.8467,13,4.1
060731006,32.842297,-116.768326,13,5.5
250051004,41.6833,-71.169701,13,4.8
120861016,25.7947,-80.2156,13,6.9
471410005,36.1857,-85.4921,13,2.3
380530002,47.6011,-103.2642,13,7.5
060870007,36.98332,-121.98822,13,13.0
421010055,39.922516,-75.186783,13,8.6
420070014,40.747799,-80.316704,13,5.9
060371302,33.9014,-118.205,13,10.0
000100304,48.441942,-123.363165,13,29.1
191390019,41.4014,-91.0684,13,8.0
000100111,49.28083,-122.84917,13,30.9
490110004,40.897999,-111.885498,13,11.3
124000060521,43.24132,-79.889328,13,7.0
060010012,37.793624,-122.263376,13,12.0
261130001,44.3106,-84.891899,13,6.0
483390078,30.3503,-95.425,13,16.3
060570005,39.234402,-121.055603,13,5.2
060090001,38.20185,-120.680277,13,5.0
400190297,34.256901,-97.474197,13,15.7
370670030,36.025981,-80.34225,13,10.5
211990003,37.097801,-84.611702,13,5.8
410470007,45.014998,-122.790382,13,26.4
320030043,36.106389,-115.253333,13,4.2
011250011,33.095379,-87.481507,13,0.3
840060792020,35.259473,-120.644493,13,8.0
410130100,44.299787,-120.844773,13,11.4
450450015,34.843899,-82.414597,13,14.0
CC0050131,45.539928,-73.540388,13,6.3
060792004,35.02079,-120.56389,13,9.0
840490354002,40.662841,-111.901796,13,9.6
191471002,43.123299,-94.693298,13,8.0
421330008,39.9653,-76.6994,13,5.4
060990006,37.4883,-120.8358,13,19.0
370650099,35.988278,-77.5843,13,20.0
121130015,30.3942,-87.0081,13,20.4
170650002,38.088902,-88.625,13,6.1
482450021,29.9219,-93.9139,13,16.0
840060290020,35.04944,-118.18893,13,8.0
420410101,40.2464,-77.1867,13,4.5
061110007,34.21017,-118.87051,13,3.0
840391450015,38.59246,-82.80677,13,6.6
360290023,42.92111,-78.76611,13,9.3
490210005,37.747445,-113.055524,13,7.6
840420033007,40.294381,-79.885303,13,6.6
260650018,42.76138,-84.562867,13,4.5
350130025,32.310332,-106.751211,13,-0.5
483031028,33.5853,-101.78698,13,5.5
550430009,42.692131,-90.696373,13,5.0
484391002,32.805818,-97.356567,13,17.0
840410172002,43.70376,-121.5273,13,34.7
560391013,44.373056,-110.830833,13,3.0
250154002,42.298302,-72.334396,13,3.3
121275002,29.2069,-81.0531,13,5.5
482010066,29.7233,-95.6358,13,15.3
360310003,44.39308,-73.8589,13,3.9
110010041,38.895683,-76.958089,13,8.0
391450013,38.754595,-82.917,13,6.1
000060904,42.974485,-81.200813,13,8.0
370810013,36.109006,-79.802314,13,15.0
410510080,45.496641,-122.602877,13,18.5
371730002,35.434767,-83.442133,13,5.7
060210003,39.53387,-122.190834,13,8.0
840170310119,41.578603,-87.557392,13,5.9
530070010,47.5988,-120.6647,13,16.3
391530017,41.063526,-81.468956,13,4.5
840340310005,40.918381,-74.168092,13,3.0
000050204,45.4369,-75.7261,13,3.6
060792007,35.04676,-120.58777,13,8.0
410050004,45.25928,-122.588151,13,21.4
120570113,27.955133,-82.469532,13,10.0
420710012,40.0439,-76.1125,13,5.4
000104804,48.786114,-123.717307,13,30.0
230030014,47.3553,-68.3211,13,2.1
250250002,42.3489,-71.097702,13,6.1
100031003,39.7611,-75.4919,13,7.6
360810125,40.739264,-73.817694,13,5.1
840132150012,32.4274,-84.9457,13,20.9
160190011,43.464696,-112.046503,13,5.6
220330009,30.4622,-91.1769,13,14.3
120110033,26.0732,-80.3386,13,5.1
461030020,44.087397,-103.273777,13,10.8
250092006,42.474701,-70.971901,13,5.8
840060150007,41.75613,-124.20347,13,57.0
550350014,44.761398,-91.413002,13,3.9
840133030001,32.9672,-82.807,13,22.5
060631010,39.8134,-120.4707,13,3.8
261630099,42.295824,-83.129431,13,15.8
124000055801,45.41864,-72.73067,13,10.6
401210415,34.906082,-95.794128,13,21.3
120310098,30.1358,-81.6339,13,7.7
550030010,46.6144,-90.6986,13,7.3
061030007,40.170917,-122.255667,13,5.2
390350038,41.477011,-81.682383,13,14.1
270750005,47.9464,-91.4953,13,10.3
170314007,42.0603,-87.8631,13,4.8
300290049,48.363694,-114.189272,13,13.7
530630021,47.672501,-117.364899,13,15.0
060832011,34.445301,-119.827797,13,5.0
410290019,42.623225,-122.810158,13,38.4
270031002,45.1425,-93.2139,13,3.9
840410171001,44.275,-121.1905,13,19.6
470450004,36.0528,-89.3819,13,13.8
840130210007,32.77729,-83.6412,13,25.8
460710001,43.746944,-101.941109,13,7.4
040134021,33.41046,-112.002642,13,6.0
840110010053,38.875161,-77.012816,13,8.0
390490038,40.11109,-83.065376,13,6.9
360470052,40.641819,-74.018707,13,11.3
840100010003,39.155,-75.518056,13,8.1
131210056,33.778315,-84.391418,13,19.2
040191032,32.1731,-110.9797,13,3.0
010970003,30.7697,-88.0875,13,13.9
060811001,37.4828,-122.2022,13,16.0
550790056,42.93257,-87.93434,13,3.6
120050006,30.128901,-85.738098,13,13.4
CC0050109,45.502648,-73.663913,13,3.4
160671011,42.607817,-113.786817,13,7.0
060010011,37.8148,-122.282402,13,9.0
360551007,43.1461,-77.5481,13,4.2
000050504,48.4153,-71.0528,13,3.1
840421310010,41.605244,-75.95774,13,6.8
481130069,32.82,-96.86,13,24.8
840490499999,40.44194,-111.71341,13,6.0
482151046,26.288622,-98.152066,13,15.1
100051002,38.6539,-75.6106,13,12.1
370630015,36.032955,-78.904037,13,5.0
381010003,47.940861,-101.571583,13,9.2
840340210008,40.222421,-74.763167,13,4.0
180050008,39.237457,-85.891332,13,3.5
000050311,46.77417,-71.36972,13,2.7
290210005,39.741667,-94.858333,13,4.7
060830011,34.42775,-119.69091,13,10.0
410610123,45.3235,-118.0778,13,15.3
181570008,40.431667,-86.8525,13,5.5
530050002,46.2183,-119.2015,13,14.8
530090017,48.115,-123.436434,13,21.7
471650007,36.2975,-86.6525,13,5.3
061050002,40.734722,-122.941109,13,6.0
000060410,43.747917,-79.274056,13,7.0
471192007,35.65188,-87.0096,13,9.4
171971002,41.526885,-88.116474,13,9.5
490494001,40.3414,-111.7136,13,8.1
270370470,44.7383,-93.2372,13,7.8
191530030,41.6031,-93.643303,13,10.0
840410170117,43.868956,-121.434248,13,10.3
000100128,49.14139,-123.10833,13,18.1
160590004,45.181907,-113.890285,13,5.0
271453052,45.55,-94.1333,13,3.2
840010491003,34.288567,-85.969858,13,12.6
060658001,33.999449,-117.415831,13,7.9
000052801,47.73333,-68.7072,13,2.0
530730005,48.950699,-122.554398,13,36.0
410430104,44.752092,-122.479672,13,24.8
840471130010,35.705338,-88.81959,13,23.5
340110007,39.422272,-75.0252,13,10.8
440071010,41.840302,-71.361702,13,4.0
840245105253,39.33746,-76.58905,13,6.0
121030004,27.9711,-82.7361,13,7.0
840560210004,41.08536,-104.52277,13,1.0
180390008,41.657155,-85.968446,13,4.4
390350060,41.492191,-81.678552,13,16.9
340070002,39.934446,-75.125291,13,11.7
051190007,34.7561,-92.2758,13,37.2
300490026,46.6588,-112.0131,13,8.7
410390059,44.067223,-123.14135,13,22.0
840240396431,38.176541,-75.701489,13,10.8
400019009,35.750599,-94.669701,13,12.6
840340170008,40.770908,-74.036218,13,10.6
370350004,35.728889,-81.365556,13,8.0
460110003,44.348604,-96.807299,13,5.6
040191028,32.2953,-110.9822,13,3.0
840311770002,41.550658,-96.146622,13,10.0
530110024,45.64336,-122.58737,13,9.0
000053201,48.8183,-72.7428,13,1.6
840410670006,45.52483,-123.10554,13,14.7
060530002,36.48187,-121.73333,13,-2.0
530251003,47.24126,-119.84595,13,14.4
320030075,36.270592,-115.238282,13,3.4
840391510017,40.786803,-81.394153,13,6.8
360050080,40.8367,-73.9214,13,10.8
390490081,40.087807,-82.959585,13,8.9
471450004,35.9386,-84.5439,13,3.0
060932001,41.72679,-122.63359,13,72.0
482010058,29.7708,-95.0311,13,1.6
180970081,39.788889,-86.214722,13,5.2
100032004,39.739444,-75.558056,13,8.8
000063001,43.314603,-79.80277,13,8.0
080310013,39.7386,-104.9394,13,6.4
840100031012,39.691962,-75.761299,13,17.8
551250001,46.0481,-89.6536,13,0.7
350010029,35.0186,-106.651901,13,2.4
420430401,40.246992,-76.846988,13,5.4
480290059,29.275299,-98.311699,13,11.4
250250044,42.325197,-71.056056,13,8.3
530330023,47.141102,-121.937897,13,12.5
410430009,44.61569,-123.091457,13,17.4
060250005,32.67618,-115.48307,13,10.2
840040191036,32.32959,-111.058848,13,2.0
530070007,47.83861,-120.02306,13,16.2
410630001,45.426351,-117.296066,13,10.4
000061502,43.443833,-80.503806,13,7.0
060130002,37.9383,-122.025,13,12.0
180670004,40.481347,-86.109688,13,4.8
120210004,26.2992,-81.72,13,6.4
401091037,35.612801,-97.472198,13,19.1
160790017,47.536712,-116.236867,13,4.0
530710005,46.0588,-118.3514,13,14.9
061130004,38.53455,-121.7734,13,13.1
390850007,41.726811,-81.242156,13,1.1
500210002,43.608528,-72.98246,13,4.6
840420070008,40.691857,-80.299211,13,5.5
530350007,47.592675,-122.627397,13,36.0
040210001,32.877583,-111.752222,13,5.0
840420030002,40.499789,-80.071347,13,3.8
421010057,39.9603,-75.1424,13,6.7
295100094,38.631057,-90.281144,13,5.2
CC0050138,45.464611,-73.582583,13,5.3
450790007,34.093899,-80.962196,13,13.4
081030006,40.086941,-108.761002,13,1.0
420290100,39.8344,-75.7678,13,6.9
CC0050135,45.593325,-73.637328,13,3.7
060611004,39.166,-120.1488,13,5.0
120310032,30.356111,-81.635556,13,15.0
080310028,39.785622,-104.988469,13,12.5
240230002,39.705799,-79.011902,13,2.0
550250041,43.1008,-89.3572,13,5.0
840340011006,39.36326,-74.431,13,10.3
360850111,40.5802,-74.1994,13,11.4
060251003,32.7917,-115.5617,13,6.6
530611007,48.054315,-122.171529,13,26.0
121171002,28.7456,-81.31,13,4.7
484790313,27.5994,-99.5333,13,14.1
040130019,33.483799,-112.142601,13,-7.7
420031376,40.437431,-79.863572,13,3.8
300490004,46.8505,-111.987164,13,4.5
060310004,36.102219,-119.566002,13,14.0
051430005,36.1797,-94.1167,13,17.8
280110002,33.750833,-90.734167,13,25.9
840410170116,44.024283,-121.330964,13,12.7
840530230001,46.474438,-117.614764,13,10.0
481410044,31.7656,-106.455,13,3.3
371310003,36.511708,-77.655389,13,17.0
080450007,39.531799,-107.782303,13,3.0
060710306,34.510955,-117.32555,13,12.0
840471252001,36.611411,-87.384666,13,6.8
051191008,34.6811,-92.3283,13,32.4
840480131090,29.162942,-98.589126,13,22.0
061131003,38.661239,-121.732683,13,11.0
060392010,36.9533,-120.0341,13,11.0
840530499998,46.688218,-123.731764,13,12.4
180650003,40.009544,-85.52347,13,9.5
840060199998,36.90575,-119.2954,13,3.0
420910013,40.1122,-75.3092,13,4.1
530770005,46.32033,-119.9981,13,22.0
170310076,41.7547,-87.7136,14,7.5
340392003,40.603943,-74.276176,14,7.5
110010051,38.894749,-76.953427,14,9.0
010270001,33.2811,-85.8022,14,11.0
060832004,34.637798,-120.456703,14,9.0
482570005,32.565,-96.3175,14,16.4
530570015,48.410198,-122.337601,14,21.0
011250011,33.095379,-87.481507,14,7.9
250036001,42.702223,-73.110414,14,3.4
530639999,47.645351,-117.589027,14,14.0
000101202,49.24528,-122.70889,14,24.7
260050003,42.767799,-86.148598,14,9.2
450790007,34.093899,-80.962196,14,14.5
131510002,33.4347,-84.1617,14,20.1
530530031,47.2656,-122.3858,14,31.0
840191535885,41.667032,-93.599221,14,12.0
131210056,33.778315,-84.391418,14,14.4
