AQSID,Latitude,Longitude,ValidTime,PM25
300290049,48.363694,-114.189272,5,16.7
482011034,29.7681,-95.2206,5,8.1
482010024,29.9011,-95.3261,5,13.0
060070008,39.76168,-121.84047,5,6.0
010270001,33.2811,-85.8022,5,11.4
060610006,38.74643,-121.26498,5,6.0
060832004,34.637798,-120.456703,5,6.0
420130801,40.515,-78.3889,5,19.0
120570113,27.955133,-82.469532,5,6.4
000055101,48.4325,-77.1997,5,14.3
840530499998,46.688218,-123.731764,5,3.6
000052701,46.72139,-79.0997,5,9.5
300630024,46.842297,-114.020549,5,12.3
060631007,40.301899,-121.235001,5,1.0
360810124,40.7375,-73.8244,5,3.7
482010046,29.8281,-95.2842,5,9.0
840170310119,41.578603,-87.557392,5,15.0
840120310099,30.354614,-81.547789,5,4.5
060270002,37.360701,-118.330835,5,3.5
350130022,31.7878,-106.6828,5,2.9
060530008,36.209286,-121.126371,5,6.0
000050137,45.70476,-73.65776,5,5.0
120573002,27.9659,-82.230617,5,0.0
131150003,34.26054,-85.32333,5,11.3
121152002,27.0892,-82.3625,5,6.1
330050007,42.930521,-72.272332,5,3.4
320030043,36.106389,-115.253333,5,4.5
840311570006,41.875556,-103.658056,5,1.0
840518100008,36.84188,-76.18123,5,5.3
482730314,27.4269,-97.2986,5,10.0
060670011,38.302591,-121.420838,5,8.0
060190011,36.78538,-119.77321,5,6.8
840410711003,45.21956,-123.19298,5,2.2
440070022,41.807523,-71.41392,5,5.0
160150001,43.823017,-115.838557,5,8.0
471410005,36.1857,-85.4921,5,9.4
320030561,36.163962,-115.11393,5,4.6
360470052,40.641819,-74.018707,5,4.2
480290032,29.514999,-98.620003,5,11.0
170313103,41.965,-87.8761,5,12.9
440030002,41.615,-71.7197,5,2.0
130210012,32.8031,-83.5447,5,6.1
410090004,45.768531,-122.7721,5,2.2
440090007,41.4942,-71.4219,5,3.0
300490004,46.8505,-111.987164,5,4.5
420450002,39.8356,-75.3725,5,3.2
040191032,32.1731,-110.9797,5,10.0
490353010,40.7955,-111.9309,5,4.2
230030014,47.3553,-68.3211,5,3.4
370210034,35.6062,-82.5844,5,10.0
530630046,47.827202,-117.2742,5,4.7
421010055,39.922516,-75.186783,5,3.7
350550005,36.3833,-105.5833,5,1.0
480291069,29.5294,-98.39139,5,9.7
350010026,35.1441,-106.6044,5,3.0
840060612003,38.86794,-121.33835,5,8.0
110010041,38.895683,-76.958089,5,10.0
480612004,26.0733,-97.1667,5,7.0
180970081,39.788889,-86.214722,5,19.1
550410007,45.5639,-88.81,5,4.6
000100132,49.323891,-123.083611,5,7.5
840060199998,36.90575,-119.2954,5,4.0
121030018,27.7858,-82.74,5,6.9
211110080,38.1825,-85.5744,5,19.1
130511002,32.0903,-81.1306,5,8.5
270750005,47.9464,-91.4953,5,9.1
484530021,30.2633,-97.7131,5,10.0
000061502,43.443833,-80.503806,5,14.0
482011052,29.81453,-95.38769,5,10.5
480371031,33.435489,-94.075671,5,22.2
180950011,40.12569,-85.652127,5,20.4
270370480,44.706123,-93.285803,5,11.6
080310002,39.751099,-104.987198,5,2.2
060371103,34.066429,-118.226755,5,13.7
131350002,33.9636,-84.0664,5,7.5
484MEX010001,32.523366,-116.952495,5,13.5
360590005,40.7447,-73.5869,5,0.4
000101401,49.36972,-121.49944,5,5.6
450790007,34.093899,-80.962196,5,11.2
530210002,46.5754,-119.0021,5,6.5
060670015,38.593328,-121.503728,5,5.0
530030004,46.425598,-117.059799,5,6.7
271713201,45.2108,-93.6686,5,10.9
060631006,39.9395,-120.9443,5,6.0
000100119,49.21528,-122.98556,5,6.6
391030004,41.0604,-81.9239,5,23.8
484391006,32.7592,-97.3414,5,8.7
391130038,39.758235,-84.197375,5,19.5
061130004,38.53455,-121.7734,5,4.5
840560010012,41.308825,-105.549137,5,1.4
530710005,46.0588,-118.3514,5,10.1
360050112,40.814701,-73.886703,5,4.1
371830014,35.856111,-78.574167,5,16.2
330090010,43.629605,-72.309499,5,3.5
170316005,41.864329,-87.748826,5,13.1
530050002,46.2183,-119.2015,5,4.0
470931013,35.9803,-83.9306,5,12.3
124000050405,45.41436,-71.88269,5,5.3
840160270010,43.59934,-116.52887,5,6.0
060670012,38.683304,-121.164457,5,5.0
000101101,49.15611,-121.94056,5,2.7
300710010,48.317507,-107.862471,5,9.2
220710012,29.9933,-90.1014,5,10.3
191630015,41.529999,-90.587502,5,9.3
040213002,33.42,-111.5042,5,6.1
460290002,44.89965,-97.128802,5,8.0
410590121,45.652231,-118.823033,5,11.8
840420033007,40.294381,-79.885303,5,31.1
420450109,39.818715,-75.413973,5,4.3
530070011,47.43061,-120.34195,5,2.6
090030025,41.771444,-72.679923,5,5.3
170310001,41.6708,-87.7325,5,8.8
080970008,39.192966,-106.823183,5,3.8
390610048,39.146025,-84.538375,5,20.3
840460270001,42.789453,-96.903867,5,5.2
131210055,33.7206,-84.3578,5,6.2
410470041,44.943114,-123.005934,5,2.2
060675003,38.494475,-121.211131,5,4.0
080310028,39.785622,-104.988469,5,2.9
120866001,25.4719,-80.4828,5,6.4
211930003,37.2831,-83.2203,5,10.6
550030010,46.6144,-90.6986,5,8.5
270177417,46.713694,-92.511722,5,7.2
300930005,46.002399,-112.500893,5,11.0
191471002,43.123299,-94.693298,5,4.0
840560150006,41.918225,-104.295324,5,8.2
060431001,37.748707,-119.587094,5,23.0
840060374010,34.181977,-118.363036,5,8.6
400190297,34.256901,-97.474197,5,12.0
061110009,34.40428,-118.80998,5,7.0
420210011,40.3097,-78.9158,5,26.9
390350038,41.477011,-81.682383,5,24.7
530090017,48.115,-123.436434,5,2.3
530470010,48.4772,-120.1906,5,5.1
061072010,36.0319,-119.055,5,14.0
261610008,42.24,-83.5997,5,21.2
060370016,34.1439,-117.8508,5,8.9
320030298,36.048705,-115.052942,5,3.7
171971002,41.526885,-88.116474,5,10.0
483031028,33.5853,-101.78698,5,8.5
060798002,35.494556,-120.666203,5,2.0
124000061703,43.952248,-78.91252,5,15.0
210430500,38.2383,-82.9883,5,13.0
350011013,35.187801,-106.603897,5,3.9
840560051002,44.288005,-105.517022,5,8.6
471631007,36.5408,-82.5217,5,13.3
470090011,35.7683,-83.9422,5,15.0
290990019,38.448581,-90.398436,5,3.7
CC0050138,45.464611,-73.582583,5,5.3
421255200,40.269,-80.244,5,29.1
060773005,37.6825,-121.4406,5,0.0
290390001,37.70097,-94.03474,5,11.2
330150018,42.862531,-71.38014,5,4.0
840160410002,42.082222,-111.864167,5,0.0
011190003,32.36253,-88.27792,5,7.4
230010011,44.089355,-70.214134,5,6.0
170830117,39.101439,-90.344494,5,7.4
840340170008,40.770908,-74.036218,5,2.7
000100140,49.009869,-123.082017,5,2.3
120112003,26.2906,-80.0969,5,6.1
271095008,43.9947,-92.4497,5,13.6
350130016,32.0036,-106.5992,5,6.5
060731006,32.842297,-116.768326,5,7.5
011250011,33.095379,-87.481507,5,9.6
360550015,43.145021,-77.557608,5,13.2
550790010,43.0178,-87.9333,5,12.8
420692006,41.4428,-75.6231,5,5.7
840410110003,43.362575,-124.218856,5,1.9
482570005,32.565,-96.3175,5,9.1
371190041,35.2411,-80.7831,5,13.0
390870012,38.508114,-82.659301,5,11.5
060871005,37.06315,-122.083092,5,3.0
000104801,48.80255,-123.646402,5,2.0
840440070026,41.874683,-71.379936,5,3.0
171150013,39.8669,-88.9256,5,9.9
000052801,47.73333,-68.7072,5,4.6
211111041,38.23158,-85.82675,5,13.4
420770004,40.6119,-75.4325,5,3.3
250270023,42.263901,-71.794701,5,4.0
530251003,47.24126,-119.84595,5,3.2
350010029,35.0186,-106.651901,5,2.5
360310003,44.39308,-73.8589,5,4.7
840060932002,41.312688,-122.318254,5,2.0
160590004,45.181907,-113.890285,5,17.0
840160810001,43.72578,-111.11225,5,7.1
460650003,44.373786,-100.287269,5,6.3
220330009,30.4622,-91.1769,5,9.7
060450006,39.150478,-123.206528,5,13.0
010736004,33.565278,-86.796389,5,15.5
120030002,30.1972,-82.445,5,7.4
840390170015,39.49072,-84.36374,5,17.1
840120013012,29.56615,-82.266066,5,7.1
250154002,42.298302,-72.334396,5,3.0
212270009,37.04926,-86.21487,5,10.1
301110087,45.806357,-108.426551,5,3.0
160211007,48.995911,-116.509953,5,6.8
410330036,42.1617,-123.64835,5,13.2
410430104,44.752092,-122.479672,5,1.9
060251003,32.7917,-115.5617,5,2.5
530090015,48.366058,-124.610046,5,3.2
120830003,29.170799,-82.1008,5,4.5
371310003,36.511708,-77.655389,5,14.0
410050004,45.25928,-122.588151,5,2.5
530370002,46.9936,-120.545,5,6.0
051430005,36.1797,-94.1167,5,37.1
840490353015,40.7771,-111.945,5,3.7
170314201,42.1406,-87.7994,5,13.3
270031002,45.1425,-93.2139,5,10.0
295100007,38.5425,-90.263611,5,2.7
291893001,38.650259,-90.350463,5,4.8
370670030,36.025981,-80.34225,5,28.2
090050005,41.833099,-73.303299,5,5.8
410130100,44.299787,-120.844773,5,5.3
271377550,46.8183,-92.0892,5,7.7
420031376,40.437431,-79.863572,5,33.4
340070002,39.934446,-75.125291,5,0.0
320030044,36.0075,-115.263056,5,4.3
420710012,40.0439,-76.1125,5,5.9
060290010,35.3853,-119.014702,5,6.0
300630038,47.17563,-113.476182,5,28.4
530470013,48.39999,-119.518959,5,5.0
290370003,38.75961,-94.57983,5,8.7
410390059,44.067223,-123.14135,5,3.3
840300010003,45.206448,-112.642518,5,8.8
840410171001,44.275,-121.1905,5,5.4
840010491003,34.288567,-85.969858,5,9.1
320031501,36.139707,-115.175654,5,4.6
370650099,35.988278,-77.5843,5,1.0
120310077,30.4758,-81.5869,5,6.3
470450004,36.0528,-89.3819,5,8.7
311530007,41.133317,-95.956078,5,-4.0
261630099,42.295824,-83.129431,5,30.3
160291009,42.65167,-111.61472,5,4.8
240230002,39.705799,-79.011902,5,24.0
000106701,48.874529,-123.653929,5,5.0
380150003,46.8253,-100.7681,5,6.2
840410410004,44.624399,-123.940064,5,1.9
380570004,47.2986,-101.7669,5,5.8
040139812,33.4265,-112.1181,5,5.8
000060410,43.747917,-79.274056,5,14.0
840410170116,44.024283,-121.330964,5,5.3
000063301,45.224278,-78.932944,5,13.0
060850005,37.3483,-121.8947,5,5.0
280590006,30.378054,-88.533876,5,11.4
000060211,42.292886,-83.073139,5,20.0
471050109,35.7197,-84.3417,5,8.4
840TT1820013,46.3972,-116.8062,5,4.0
270213410,47.38443,-94.60166,5,7.2
360551007,43.1461,-77.5481,5,15.5
040190011,32.322573,-111.037709,5,4.0
060371302,33.9014,-118.205,5,20.3
260490021,43.0289,-83.669403,5,15.0
080410017,38.848,-104.8286,5,2.9
171110001,42.2211,-88.2411,5,8.5
840060831009,34.890667,-120.432844,5,3.0
840410390101,44.1158,-123.12107,5,3.5
060392010,36.9533,-120.0341,5,8.0
040191030,31.8794,-110.9964,5,3.0
371210004,35.912487,-82.062082,5,13.0
201950001,38.7703,-99.7636,5,6.7
295100093,38.65643,-90.18977,5,12.5
000100127,49.13278,-122.69417,5,5.4
000053301,46.6822,-71.9678,5,4.8
250092006,42.474701,-70.971901,5,3.0
560350101,42.8698,-109.8708,5,3.8
840410570002,45.454722,-123.82,5,2.2
483091037,31.6531,-97.0706,5,16.7
280350004,31.323995,-89.292219,5,14.8
410670005,45.39916,-122.7455,5,3.0
401091037,35.612801,-97.472198,5,13.5
370810013,36.109006,-79.802314,5,22.0
121275002,29.2069,-81.0531,5,5.9
270530962,44.9653,-93.2551,5,11.1
080677003,37.10258,-107.870219,5,2.5
840480411086,30.627409,-96.362842,5,7.0
840410190004,43.152911,-123.382212,5,2.5
170434002,41.7714,-88.1522,5,9.2
240190004,38.5876,-76.1408,5,5.0
840530230001,46.474438,-117.614764,5,6.0
040130019,33.483799,-112.142601,5,6.0
124000051111,45.8713,-72.50318,5,4.7
371470006,35.641276,-77.360126,5,7.0
181410015,41.696667,-86.214722,5,37.0
470090101,35.63346,-83.94158,5,8.0
181670018,39.485987,-87.401312,5,9.1
530750006,47.2313,-117.3685,5,8.4
120861016,25.7947,-80.2156,5,9.1
840410510003,45.5901,-122.73762,5,1.8
840410150002,42.054597,-124.276768,5,3.3
060850002,36.999571,-121.574684,5,6.0
320311007,39.621462,-119.718738,5,5.0
840401239030,34.776389,-96.677778,5,6.5
530710006,46.2001,-119.0084,5,3.0
060670010,38.56844,-121.49311,5,4.7
240430009,39.565601,-77.721901,5,4.0
483230004,28.704607,-100.451155,5,8.7
483550034,27.811814,-97.4657,5,4.7
060010009,37.743061,-122.169907,5,6.0
061050002,40.734722,-122.941109,5,10.0
060830011,34.42775,-119.69091,5,9.0
450830011,34.955601,-81.924797,5,11.6
410432002,44.3958,-122.7305,5,2.5
CC0050131,45.539928,-73.540388,5,5.6
530530031,47.2656,-122.3858,5,5.0
000060104,45.434333,-75.67599,5,6.0
311090022,40.812558,-96.675733,5,2.0
124000055801,45.41864,-72.73067,5,4.6
490494001,40.3414,-111.7136,5,3.5
840250170010,42.612113,-71.307519,5,4.0
080690009,40.571259,-105.079765,5,5.7
060659001,33.676535,-117.331027,5,9.3
421290008,40.3053,-79.5061,5,33.0
560130099,42.5275,-108.7203,5,4.0
410290203,42.1941,-122.7086,5,6.1
450510008,33.8005,-78.9941,5,16.3
420630004,40.5633,-78.92,5,30.4
080350004,39.5339,-105.07,5,1.6
060271018,36.5975,-118.04,5,3.6
551198001,45.2039,-90.6,5,8.3
060690002,36.843425,-121.3621,5,3.0
120310098,30.1358,-81.6339,5,5.6
060990005,37.642165,-120.994212,5,9.0
840410470023,45.143141,-122.854708,5,1.9
000061009,42.990263,-82.395341,5,16.0
000065201,45.338261,-80.039269,5,12.0
180890022,41.606563,-87.305015,5,14.1
840211451027,37.08725,-88.60802,5,7.4
060970004,38.403765,-122.818294,5,5.0
320030299,35.987908,-115.14885,5,4.3
180970078,39.810833,-86.114444,5,13.4
840410512011,45.562203,-122.575624,5,1.8
840410510032,45.47142,-122.60147,5,1.9
420070014,40.747799,-80.316704,5,38.8
090110124,41.3536,-72.0789,5,3.5
211110051,38.0608,-85.8961,5,13.0
080310013,39.7386,-104.9394,5,2.4
410290201,42.229891,-122.7877,5,5.6
080310027,39.732144,-105.015313,5,2.2
081230006,40.4147,-104.7061,5,4.6
300270006,47.048537,-109.455315,5,7.2
530530012,46.7841,-121.740303,5,2.4
840060452003,39.39861,-123.35872,5,11.0
120170006,28.958372,-82.643094,5,5.3
391351001,39.83562,-84.72049,5,16.7
530530024,47.22634,-122.46256,5,2.0
000053201,48.8183,-72.7428,5,5.1
080677001,37.13678,-107.62863,5,3.0
060271003,36.4878,-117.871,5,6.2
550870009,44.3069,-88.3956,5,5.5
220630002,30.315,-90.8114,5,5.0
060890004,40.5497,-122.3792,5,9.0
421174000,41.6447,-76.9392,5,6.8
530310003,48.129101,-122.7789,5,2.2
124000060808,48.379389,-89.290167,5,11.0
471192007,35.65188,-87.0096,5,8.7
360870005,41.182079,-74.028191,5,2.8
121035002,28.0903,-82.7008,5,4.6
840410030014,44.565803,-123.292706,5,1.6
131390003,34.3003,-83.8139,5,12.0
840490352005,40.598056,-111.894167,5,5.6
121130015,30.3942,-87.0081,5,10.8
230031011,46.682299,-68.016195,5,3.3
840530470016,48.354124,-120.105116,5,4.3
421010048,39.991389,-75.080833,5,3.1
530770005,46.32033,-119.9981,5,2.0
371230001,35.263165,-79.836636,5,28.0
421010075,40.054171,-74.985166,5,4.8
410392013,43.74436,-122.480506,5,2.6
840060290020,35.04944,-118.18893,5,6.5
040191034,32.3806,-111.1272,5,4.0
483390078,30.3503,-95.425,5,13.0
350490021,35.6198,-106.0797,5,2.0
250250042,42.329399,-71.082497,5,4.0
840530330047,47.2814,-122.2233,5,3.6
061111004,34.44806,-119.2313,5,10.0
461030020,44.087397,-103.273777,5,3.9
261630001,42.2283,-83.2092,5,19.8
160830007,42.565089,-114.494717,5,6.0
840420510524,39.917663,-79.805499,5,27.7
060631010,39.8134,-120.4707,5,3.1
840410172002,43.70376,-121.5273,5,37.4
250250002,42.3489,-71.097702,5,4.0
124000060521,43.24132,-79.889328,5,14.0
490530007,37.179,-113.3052,5,4.2
840340210008,40.222421,-74.763167,5,5.0
271377001,47.5212,-92.5393,5,9.3
840420030002,40.499789,-80.071347,5,30.7
160130004,43.682556,-114.371094,5,2.0
530770015,46.380199,-120.332603,5,7.0
440071010,41.840302,-71.361702,5,6.0
060658001,33.999449,-117.415831,5,8.7
260990009,42.7314,-82.7936,5,16.5
CC0050134,45.542767,-73.572039,5,3.8
171132003,40.5169,-88.9975,5,9.1
840120990022,26.687606,-80.219619,5,6.3
060195001,36.819199,-119.7164,5,7.0
530750003,46.7245,-117.1801,5,7.3
410350004,42.190296,-121.731369,5,6.6
160570005,46.728199,-116.954597,5,10.0
060611004,39.166,-120.1488,5,6.0
280330002,34.820633,-89.987782,5,14.8
171191007,38.7045,-90.1397,5,7.8
060710005,34.243132,-117.272275,5,2.4
121290001,30.0842,-84.1617,5,4.5
060290014,35.356615,-119.062613,5,3.2
170650002,38.088902,-88.625,5,8.4
840310670005,40.28506,-96.82431,5,3.6
840120115005,26.29405,-80.17634,5,5.0
061030007,40.170917,-122.255667,5,10.4
530331011,47.5297,-122.3203,5,7.7
060832011,34.445301,-119.827797,5,6.0
420850100,41.215,-80.485,5,26.8
510590030,38.77335,-77.10468,5,7.0
000060515,43.257444,-79.90775,5,13.0
060772010,37.8027,-121.2208,5,4.9
460710001,43.746944,-101.941109,5,9.7
060710306,34.510955,-117.32555,5,9.0
420110011,40.3833,-75.9686,5,4.5
840180430008,38.3178,-85.8333,5,16.9
481351014,31.870253,-102.334756,5,2.0
181630021,38.01325,-87.577923,5,10.1
000065001,44.382338,-79.702446,5,14.0
410390060,44.0263,-123.08377,5,2.7
420290100,39.8344,-75.7678,5,5.5
840230050015,43.678,-70.2561,5,5.6
530350007,47.592675,-122.627397,5,2.0
530650005,48.54469,-117.903222,5,15.0
010732003,33.4997,-86.9242,5,11.2
120330004,30.525,-87.204399,5,18.1
131530001,32.6056,-83.5979,5,7.1
490450004,40.600556,-112.355,5,2.1
420270100,40.8114,-77.8769,5,14.7
361010003,42.0972,-77.2103,5,9.3
840390990015,41.106182,-80.640576,5,30.5
191390019,41.4014,-91.0684,5,7.0
320030540,36.141875,-115.078742,5,3.8
371290002,34.364167,-77.838611,5,10.0
840390610042,39.10492,-84.55117,5,14.8
310550019,41.2474,-95.9731,5,3.0
290770036,37.256069,-93.299692,5,14.9
390490081,40.087807,-82.959585,5,23.1
381010003,47.940861,-101.571583,5,4.7
011030011,34.5286,-86.9706,5,5.7
171613002,41.5144,-90.5172,5,11.0
840060792020,35.259473,-120.644493,5,8.0
540390020,38.346258,-81.621161,5,3.0
181570008,40.431667,-86.8525,5,12.2
100031007,39.5513,-75.732,5,5.5
000061302,43.160056,-79.23475,5,16.0
230090103,44.377048,-68.260902,5,2.7
484531068,30.35386,-97.69166,5,10.8
360050080,40.8367,-73.9214,5,1.0
210930006,37.7064,-85.8517,5,8.8
210373002,39.0217,-84.4744,5,12.6
210670012,38.065,-84.5,5,9.7
482010066,29.7233,-95.6358,5,11.3
220570004,29.7639,-90.7653,5,11.1
300890007,47.594395,-115.323746,5,6.5
320030602,35.969848,-114.835007,5,3.6
060192009,36.6324,-120.3822,5,6.7
260170014,43.5714,-83.8908,5,17.7
370570002,35.8145,-80.2627,5,27.0
371830021,35.8652,-78.8197,5,14.0
010730023,33.5531,-86.815,5,12.6
290470005,39.303056,-94.376389,5,5.3
460110003,44.348604,-96.807299,5,8.4
061131003,38.661239,-121.732683,5,8.0
840420031301,40.402267,-79.860942,5,34.7
840410050011,45.291413,-122.332626,5,2.9
000051201,46.5544,-72.7361,5,6.5
390810017,40.366452,-80.615691,5,32.8
530630047,47.6997,-117.4263,5,6.8
840560210004,41.08536,-104.52277,5,2.0
410470004,44.81029,-122.915085,5,2.3
290950034,39.10465,-94.57055,5,18.6
260810020,42.984699,-85.671097,5,19.4
180050008,39.237457,-85.891332,5,16.2
CC0040901,45.086944,-67.073889,5,3.8
060510005,37.962069,-119.120278,5,4.5
391550014,41.23172,-80.80116,5,35.6
410330114,42.434149,-123.348466,5,2.8
560391013,44.373056,-110.830833,5,6.0
380530002,47.6011,-103.2642,5,4.2
201910002,37.4769,-97.3664,5,12.7
TT0328801,34.91263,-80.874283,5,14.0
132450091,33.4333,-82.0219,5,7.6
530070010,47.5988,-120.6647,5,2.9
060932001,41.72679,-122.63359,5,7.0
840060731026,32.710177,-117.142665,5,13.3
840517600025,37.59088,-77.46925,5,8.4
121171002,28.7456,-81.31,5,5.9
011011002,32.412811,-86.263394,5,10.3
840480131090,29.162942,-98.589126,5,18.0
840410351001,42.910942,-122.145116,5,6.8
120050006,30.128901,-85.738098,5,7.4
551330027,43.0203,-88.215,5,12.0
421330008,39.9653,-76.6994,5,5.4
202090021,39.1175,-94.6356,5,9.6
000100304,48.441942,-123.363165,5,4.0
840410670006,45.52483,-123.10554,5,1.8
420430401,40.246992,-76.846988,5,7.2
061112002,34.27632,-118.68369,5,9.0
530579999,48.465401,-122.559998,5,4.0
840530610021,48.065339,-122.285194,5,2.8
160650002,43.809486,-111.800475,5,7.8
132150008,32.5214,-84.9436,5,9.4
401050207,36.918242,-95.632127,5,15.6
010731010,33.5453,-86.5492,5,14.1
840120992005,26.456944,-80.092778,5,8.2
840410290029,42.332037,-122.890678,5,4.7
360850111,40.5802,-74.1994,5,0.0
840391450015,38.59246,-82.80677,5,11.1
530090013,48.2867,-124.6203,5,2.0
560330002,44.815142,-106.955933,5,5.5
410010004,44.78822,-117.8446,5,15.7
840471252001,36.611411,-87.384666,5,11.0
840371190048,35.281791,-80.851473,5,16.0
124000060440,43.78047,-79.467372,5,12.0
550890009,43.4981,-87.81,5,8.8
240290002,39.305199,-75.797203,5,5.0
490210005,37.747445,-113.055524,5,5.8
530330057,47.559975,-122.338265,5,6.0
000103502,49.317698,-117.661527,5,8.7
482450022,29.863952,-94.3178,5,11.0
550270001,43.46611,-88.621109,5,10.2
390350073,41.4409,-81.4949,5,18.5
131210056,33.778315,-84.391418,5,9.7
060010011,37.8148,-122.282402,5,7.0
840490353016,40.807897,-112.087717,5,4.5
450450015,34.843899,-82.414597,5,10.7
840320310031,39.521918,-119.795444,5,5.0
160090010,47.3167,-116.570297,5,9.0
421250005,40.1469,-79.9033,5,33.4
080450007,39.531799,-107.782303,5,6.0
530299999,48.294399,-122.660004,5,0.0
530570015,48.410198,-122.337601,5,4.3
000100111,49.28083,-122.84917,5,6.5
190130009,42.5014,-92.315804,5,12.0
840240396431,38.176541,-75.701489,5,8.3
320031019,35.785665,-115.357087,5,4.6
110010051,38.894749,-76.953427,5,8.0
130950007,31.5767,-84.1002,5,7.8
840100031012,39.691962,-75.761299,5,8.2
090010010,41.171398,-73.195297,5,4.8
060833001,34.605819,-120.07506,5,1.0
060731014,32.579361,-116.929486,5,10.9
171430037,40.6978,-89.5889,5,9.7
480290059,29.275299,-98.311699,5,6.3
530010003,47.127998,-118.381897,5,5.6
100010002,38.986672,-75.5568,5,7.3
000100125,49.15833,-122.90167,5,3.5
160490002,45.931301,-116.115196,5,9.0
410170120,44.063916,-121.312554,5,6.9
000053701,45.8156,-70.8597,5,4.0
370670022,36.110933,-80.224411,5,27.1
120990008,26.724167,-80.663055,5,3.5
060210003,39.53387,-122.190834,5,7.0
340110007,39.422272,-75.0252,5,3.4
160871004,44.261694,-116.979172,5,8.3
130590002,33.925,-83.3575,5,7.7
000062001,46.32255,-79.449444,5,8.0
250095005,42.7708,-71.1028,5,4.0
124000050902,48.43417,-71.185,5,11.8
130890003,33.698611,-84.272608,5,14.6
160210002,48.705551,-116.368965,5,5.4
060111002,39.18919,-121.99887,5,9.1
CC0041501,47.363195,-68.322302,5,5.1
840172010118,42.267002,-89.08917,5,9.8
410591003,45.828968,-119.262991,5,4.3
840470990003,35.116866,-87.419726,5,14.0
000052401,45.6222,-76.0178,5,6.1
840060718001,34.264706,-116.861653,5,-3.5
400710604,36.697189,-97.081278,5,15.4
000050122,45.44866,-73.468631,5,6.4
840410512010,45.558081,-122.670985,5,1.8
060990006,37.4883,-120.8358,5,10.0
530730019,48.760036,-122.456463,5,4.0
530639999,47.645351,-117.589027,5,8.0
320030024,36.815897,-114.050347,5,3.6
840440070040,41.771987,-71.427881,5,6.0
840060195025,36.72622,-119.73249,5,6.3
120850007,27.172459,-80.240692,5,4.8
230050029,43.660248,-70.268967,5,5.0
360290005,42.8781,-78.8094,5,11.1
040191028,32.2953,-110.9822,5,3.0
840061079998,36.1358,-118.8108,5,14.2
490050007,41.842778,-111.85194,5,2.7
840410170123,44.054661,-121.294068,5,5.1
410630001,45.426351,-117.296066,5,7.8
450190046,32.941002,-79.656998,5,18.7
060750005,37.7658,-122.3978,5,6.0
240150003,39.701099,-75.860001,5,4.0
550590019,42.5047,-87.8111,5,10.7
840450190020,32.84,-79.96,5,16.6
160790017,47.536712,-116.236867,5,9.0
261390005,42.894402,-85.852798,5,18.5
260650018,42.76138,-84.562867,5,19.6
390610010,39.21494,-84.69086,5,8.8
840310790005,40.918333,-98.378889,5,8.0
261630098,42.312158,-83.091943,5,34.8
840560290001,44.524642,-109.068507,5,8.4
420410101,40.2464,-77.1867,5,6.8
510690010,39.28102,-78.08157,5,19.7
000054401,45.1167,-74.2833,5,6.0
530330017,47.4902,-121.772697,5,2.0
551110007,43.4356,-89.6803,5,7.3
060731016,32.845467,-117.123894,5,9.9
530272002,46.9772,-123.8317,5,3.7
840490190007,38.566055,-109.537167,5,3.6
380130004,48.641899,-102.402199,5,5.8
131270006,31.1694,-81.4964,5,5.9
180550001,38.985556,-86.99,5,11.2
300490026,46.6588,-112.0131,5,12.4
371190045,35.213171,-80.874084,5,24.0
060010012,37.793624,-122.263376,5,7.0
191530030,41.6031,-93.643303,5,0.0
360010005,42.6425,-73.7547,5,6.5
484530014,30.3542,-97.760002,5,8.0
840120470017,30.426029,-82.795356,5,5.2
000060904,42.974485,-81.200813,5,13.0
390350060,41.492191,-81.678552,5,25.3
540511002,39.9158,-80.7342,5,17.4
260770008,42.2781,-85.5419,5,30.5
410670111,45.4702,-122.8159,5,2.0
180570007,39.960884,-85.939546,5,14.8
360291014,42.9981,-78.8993,5,21.1
124000060445,43.645451,-79.3891,5,10.0
060010007,37.687526,-121.784217,5,3.0
120571065,27.8928,-82.5383,5,9.1
120310108,30.262808,-81.606834,5,5.3
180390008,41.657155,-85.968446,5,21.8
290210005,39.741667,-94.858333,5,7.2
040134005,33.4124,-111.9347,5,7.4
420050001,40.8142,-79.565,5,26.6
421010057,39.9603,-75.1424,5,4.6
300310019,45.683765,-111.056282,5,4.9
370630015,36.032955,-78.904037,5,16.0
840340292002,39.994908,-74.170447,5,6.0
340030010,40.85355,-73.9661,5,2.9
482011050,29.5831,-95.0156,5,8.5
840240476432,38.013875,-75.545666,5,6.0
840410510034,45.5187,-122.6881,5,2.1
500030004,42.887501,-73.249702,5,5.4
550090005,44.5167,-87.9939,5,4.8
360470118,40.694401,-73.928596,5,3.3
271230871,44.9594,-93.0356,5,12.5
330115001,42.86183,-71.878626,5,3.3
550430009,42.692131,-90.696373,5,9.3
280490020,32.329042,-90.182659,5,16.7
211990003,37.097801,-84.611702,5,12.2
840530330069,47.498535,-122.278385,5,5.0
220710012,29.9933,-90.1014,6,11.3
482030002,32.6706,-94.1681,6,14.9
011250011,33.095379,-87.481507,6,8.7
060731014,32.579361,-116.929486,6,11.0
060010012,37.793624,-122.263376,6,7.0
171110001,42.2211,-88.2411,6,9.0
550890009,43.4981,-87.81,6,4.7
261530001,46.2889,-85.9503,6,6.9
840410512010,45.558081,-122.670985,6,1.7
124000060434,43.546174,-79.658797,6,15.0
