AQSID,Latitude,Longitude,ValidTime,PM25
220550007,30.2258,-92.042801,8,6.4
471570075,35.151588,-89.85022,8,8.8
360710002,41.4994,-74.0097,8,3.0
000100128,49.14139,-123.10833,8,2.6
060190011,36.78538,-119.77321,8,12.8
840450790022,34.075687,-81.124988,8,7.2
550030010,46.6144,-90.6986,8,19.4
320030071,36.169756,-115.263038,8,6.6
160211007,48.995911,-116.509953,8,8.3
120310100,30.2603,-81.4533,8,6.5
060392010,36.9533,-120.0341,8,10.0
471631007,36.5408,-82.5217,8,4.7
120310098,30.1358,-81.6339,8,8.8
000061104,44.301848,-78.346384,8,4.0
100031008,39.57768,-75.6036,8,9.1
550790010,43.0178,-87.9333,8,9.5
840010491003,34.288567,-85.969858,8,7.2
840410351001,42.910942,-122.145116,8,6.4
471050109,35.7197,-84.3417,8,3.4
840060731017,32.985442,-117.08218,8,7.5
060730001,32.631229,-117.059074,8,7.5
201770013,39.0242,-95.7114,8,7.1
000052401,45.6222,-76.0178,8,3.5
090011123,41.4014,-73.4447,8,5.3
100032004,39.739444,-75.558056,8,9.8
340390004,40.641441,-74.208366,8,7.0
840560150006,41.918225,-104.295324,8,4.2
840120990022,26.687606,-80.219619,8,4.7
490471004,40.464722,-109.56083,8,8.2
060650012,33.920758,-116.858419,8,11.5
360850111,40.5802,-74.1994,8,5.2
060371302,33.9014,-118.205,8,15.1
000053201,48.8183,-72.7428,8,3.3
460710001,43.746944,-101.941109,8,4.1
120110034,26.054047,-80.257608,8,5.0
180970087,39.787933,-86.13088,8,11.8
410591003,45.828968,-119.262991,8,4.2
120310108,30.262808,-81.606834,8,6.2
290990019,38.448581,-90.398436,8,12.3
110010041,38.895683,-76.958089,8,6.0
510870014,37.55652,-77.40027,8,8.3
300270006,47.048537,-109.455315,8,-0.9
131150003,34.26054,-85.32333,8,8.7
480290059,29.275299,-98.311699,8,3.6
840391510017,40.786803,-81.394153,8,34.9
840410170123,44.054661,-121.294068,8,16.1
160671011,42.607817,-113.786817,8,7.0
410230002,44.417999,-118.951302,8,8.7
120310077,30.4758,-81.5869,8,11.6
370650099,35.988278,-77.5843,8,5.0
550630012,43.7781,-91.225,8,7.9
370670030,36.025981,-80.34225,8,8.6
261130001,44.3106,-84.891899,8,6.1
121171002,28.7456,-81.31,8,5.1
220150008,32.5364,-93.7492,8,11.2
840410190004,43.152911,-123.382212,8,3.7
410170120,44.063916,-121.312554,8,16.7
360470118,40.694401,-73.928596,8,6.2
000060709,46.533194,-84.309917,8,5.0
840245105253,39.33746,-76.58905,8,3.0
250112005,42.605816,-72.596689,8,5.0
220330009,30.4622,-91.1769,8,13.0
000100125,49.15833,-122.90167,8,6.2
380171004,46.933601,-96.854698,8,3.6
131510002,33.4347,-84.1617,8,9.3
230090103,44.377048,-68.260902,8,4.1
510590030,38.77335,-77.10468,8,7.3
120590004,30.8475,-85.6044,8,11.7
483390078,30.3503,-95.425,8,11.5
300710010,48.317507,-107.862471,8,-1.9
840390610042,39.10492,-84.55117,8,7.1
481410057,31.66752,-106.28774,8,16.7
840410030014,44.565803,-123.292706,8,2.3
421250005,40.1469,-79.9033,8,9.6
000061802,43.551611,-80.264167,8,5.0
250051004,41.6833,-71.169701,8,5.0
000100132,49.323891,-123.083611,8,3.7
840460130004,45.468596,-98.494061,8,3.5
410630001,45.426351,-117.296066,8,6.0
470931013,35.9803,-83.9306,8,7.7
420010001,39.9233,-77.3081,8,8.3
390030009,40.771,-84.0539,8,5.7
360470052,40.641819,-74.018707,8,8.4
360550015,43.145021,-77.557608,8,5.2
840560370007,41.592591,-109.220125,8,6.6
124000080502,49.132333,-102.985056,8,10.0
840060771003,37.961578,-121.281414,8,17.0
261630001,42.2283,-83.2092,8,20.5
060310004,36.102219,-119.566002,8,11.0
840530470016,48.354124,-120.105116,8,4.5
180670004,40.481347,-86.109688,8,6.6
060710005,34.243132,-117.272275,8,6.3
484391053,32.664739,-97.337983,8,14.0
840132950004,34.9784,-85.2943,8,14.6
484531068,30.35386,-97.69166,8,8.5
840530630017,47.663962,-117.25765,8,8.0
420110011,40.3833,-75.9686,8,7.0
240313001,39.114399,-77.106903,8,5.0
483550034,27.811814,-97.4657,8,8.2
840110010053,38.875161,-77.012816,8,9.0
220630002,30.315,-90.8114,8,9.9
840061079998,36.1358,-118.8108,8,11.5
090090027,41.301288,-72.902685,8,5.3
840300350022,48.607406,-112.363842,8,6.8
010730023,33.5531,-86.815,8,12.3
080677003,37.10258,-107.870219,8,9.3
124000100138,49.368,-123.277,8,1.8
170310057,41.9136,-87.7239,8,9.8
511611004,37.28342,-79.88452,8,7.1
121130015,30.3942,-87.0081,8,10.0
080310013,39.7386,-104.9394,8,4.5
390950024,41.644067,-83.54625,8,10.1
081030006,40.086941,-108.761002,8,8.0
300310017,44.657014,-111.089618,8,0.0
840160810001,43.72578,-111.11225,8,7.1
180890036,41.594427,-87.495044,8,7.7
060773005,37.6825,-121.4406,8,12.0
131270006,31.1694,-81.4964,8,6.7
530330031,47.600863,-122.148397,8,3.3
250270023,42.263901,-71.794701,8,5.0
350130025,32.310332,-106.751211,8,6.0
060659001,33.676535,-117.331027,8,8.3
840TT1820003,46.2094,-116.0275,8,6.0
000055401,46.362425,-72.510042,8,3.5
550270001,43.46611,-88.621109,8,6.2
270317810,47.9721,-89.6908,8,10.0
840410170116,44.024283,-121.330964,8,19.2
180970081,39.788889,-86.214722,8,9.3
010736004,33.565278,-86.796389,8,18.2
060611004,39.166,-120.1488,8,3.0
840410711003,45.21956,-123.19298,8,2.5
060731022,32.789561,-116.944222,8,8.2
CC0050126,45.426509,-73.928944,8,1.9
060932001,41.72679,-122.63359,8,12.0
124000061603,43.486917,-79.702278,8,5.0
471410005,36.1857,-85.4921,8,7.1
132450091,33.4333,-82.0219,8,5.2
201950001,38.7703,-99.7636,8,8.0
530610020,48.246799,-121.603104,8,-1.0
840530250003,47.385564,-119.489855,8,6.1
482010055,29.6958,-95.4992,8,9.9
060111002,39.18919,-121.99887,8,10.2
840410390100,43.989643,-124.109312,8,3.3
410392013,43.74436,-122.480506,8,6.7
160291009,42.65167,-111.61472,8,4.8
290770036,37.256069,-93.299692,8,5.1
280330002,34.820633,-89.987782,8,11.9
261530001,46.2889,-85.9503,8,5.9
060371103,34.066429,-118.226755,8,16.8
410330114,42.434149,-123.348466,8,5.1
410670005,45.39916,-122.7455,8,4.1
000061302,43.160056,-79.23475,8,6.0
170313103,41.965,-87.8761,8,13.7
840060610003,38.93568,-121.09959,8,7.0
550590019,42.5047,-87.8111,8,6.3
840490499999,40.44194,-111.71341,8,3.0
000061502,43.443833,-80.503806,8,6.0
840060831009,34.890667,-120.432844,8,5.0
381010003,47.940861,-101.571583,8,6.4
530330030,47.597222,-122.319722,8,4.0
060271023,37.3667,-118.4167,8,3.4
270177417,46.713694,-92.511722,8,19.0
400019009,35.750599,-94.669701,8,5.9
000055301,45.29417,-73.3489,8,3.3
550410007,45.5639,-88.81,8,17.0
840160170006,48.272,-116.569,8,11.0
270530962,44.9653,-93.2551,8,13.2
271377001,47.5212,-92.5393,8,16.6
840300010003,45.206448,-112.642518,8,24.4
080677001,37.13678,-107.62863,8,8.6
840060718001,34.264706,-116.861653,8,6.4
221030002,30.4293,-90.1997,8,16.8
000100308,48.42389,-123.49278,8,4.0
211930003,37.2831,-83.2203,8,8.1
530251002,47.1303,-119.2726,8,7.3
320030561,36.163962,-115.11393,8,8.3
840518100008,36.84188,-76.18123,8,8.5
482010058,29.7708,-95.0311,8,11.9
560350101,42.8698,-109.8708,8,3.9
250230005,42.065119,-71.012686,8,5.0
124000065101,44.044306,-79.48325,8,5.0
010550010,33.991341,-85.992653,8,12.0
530030004,46.425598,-117.059799,8,8.8
511130003,38.5231,-78.4347,8,6.6
530530012,46.7841,-121.740303,8,2.8
450450015,34.843899,-82.414597,8,7.9
081230006,40.4147,-104.7061,8,9.0
090030025,41.771444,-72.679923,8,6.7
530470013,48.39999,-119.518959,8,7.0
840410670006,45.52483,-123.10554,8,2.2
171110001,42.2211,-88.2411,8,9.2
370570002,35.8145,-80.2627,8,8.0
530110024,45.64336,-122.58737,8,0.0
370630099,35.889402,-78.8747,8,8.4
371730002,35.434767,-83.442133,8,6.6
000100111,49.28083,-122.84917,8,3.3
840560210005,41.095,-105.1725,8,3.0
060090001,38.20185,-120.680277,8,3.0
371290002,34.364167,-77.838611,8,3.0
210430500,38.2383,-82.9883,8,6.2
000100127,49.13278,-122.69417,8,3.4
080310027,39.732144,-105.015313,8,8.3
060290010,35.3853,-119.014702,8,4.0
840300410002,48.540373,-109.684432,8,10.0
060570005,39.234402,-121.055603,8,4.9
320030024,36.815897,-114.050347,8,5.8
320311007,39.621462,-119.718738,8,2.0
551110007,43.4356,-89.6803,8,5.9
000063001,43.314603,-79.80277,8,5.0
484790313,27.5994,-99.5333,8,6.5
060675003,38.494475,-121.211131,8,16.0
840250170010,42.612113,-71.307519,8,4.0
080310002,39.751099,-104.987198,8,5.7
390250022,39.0828,-84.1441,8,3.1
120230002,30.1783,-82.6192,8,8.6
CC0050129,45.651722,-73.573896,8,0.0
421010048,39.991389,-75.080833,8,8.4
483091037,31.6531,-97.0706,8,14.4
410399004,43.7995,-123.0535,8,2.3
530330017,47.4902,-121.772697,8,2.1
060290014,35.356615,-119.062613,8,0.1
090092123,41.5503,-73.0442,8,11.3
011190003,32.36253,-88.27792,8,6.3
CC0040901,45.086944,-67.073889,8,3.6
120830003,29.170799,-82.1008,8,5.2
840100031012,39.691962,-75.761299,8,13.6
350250008,32.7267,-103.1233,8,7.4
060953002,38.356556,-121.949853,8,11.0
290950034,39.10465,-94.57055,8,6.3
350011012,35.185,-106.5077,8,3.8
270750005,47.9464,-91.4953,8,12.6
840060290020,35.04944,-118.18893,8,8.7
840420031301,40.402267,-79.860942,8,15.0
840060199998,36.90575,-119.2954,8,3.0
530650002,47.885201,-117.988602,8,3.6
271390505,44.789398,-93.512497,8,9.1
410130100,44.299787,-120.844773,8,5.0
320030299,35.987908,-115.14885,8,6.9
060970004,38.403765,-122.818294,8,3.0
000052201,45.4431,-73.4686,8,3.9
180890022,41.606563,-87.305015,8,16.5
840300170005,46.411444,-105.812694,8,2.5
840240476432,38.013875,-75.545666,8,8.1
120570112,27.779712,-82.419835,8,6.6
840471130010,35.705338,-88.81959,8,8.7
840371190048,35.281791,-80.851473,8,7.0
000065001,44.382338,-79.702446,8,6.0
340210005,40.283092,-74.742645,8,10.9
460290002,44.89965,-97.128802,8,7.0
220710012,29.9933,-90.1014,8,9.9
482450022,29.863952,-94.3178,8,6.0
550250041,43.1008,-89.3572,8,6.8
530330024,47.753633,-122.277192,8,3.3
470931020,36.0183,-83.8761,8,9.6
230050029,43.660248,-70.268967,8,13.0
060571001,39.3386,-120.170303,8,4.0
060670010,38.56844,-121.49311,8,16.6
000050137,45.70476,-73.65776,8,3.3
840560210004,41.08536,-104.52277,8,-1.0
120110033,26.0732,-80.3386,8,4.3
160150002,44.104498,-115.972386,8,4.0
060710306,34.510955,-117.32555,8,11.0
450830011,34.955601,-81.924797,8,9.4
000060610,46.492002,-81.003099,8,6.0
060731016,32.845467,-117.123894,8,7.7
060192009,36.6324,-120.3822,8,2.7
191630015,41.529999,-90.587502,8,6.4
410050004,45.25928,-122.588151,8,3.1
250250002,42.3489,-71.097702,8,5.0
CC0050136,45.512189,-73.566872,8,1.1
180570007,39.960884,-85.939546,8,3.7
271377554,46.743889,-92.166946,8,22.7
530611007,48.054315,-122.171529,8,4.0
060772010,37.8027,-121.2208,8,16.1
410370001,42.189215,-120.353969,8,35.7
290210005,39.741667,-94.858333,8,8.8
180970078,39.810833,-86.114444,8,8.2
320310025,39.399841,-119.739606,8,0.0
371190045,35.213171,-80.874084,8,11.0
190450019,41.823101,-90.211899,8,8.0
191370002,40.970001,-95.044998,8,4.0
840420510524,39.917663,-79.805499,8,8.4
250036001,42.702223,-73.110414,8,4.0
500030004,42.887501,-73.249702,8,5.5
320031019,35.785665,-115.357087,8,6.8
240251001,39.41,-76.2967,8,7.0
490210005,37.747445,-113.055524,8,3.6
391650007,39.42689,-84.20077,8,3.4
484391006,32.7592,-97.3414,8,18.6
410391009,44.046683,-123.017736,8,1.8
000065401,44.150528,-77.3955,8,4.0
360671015,43.0528,-76.0597,8,5.4
061010003,39.13868,-121.61884,8,11.6
120050006,30.128901,-85.738098,8,11.9
290470005,39.303056,-94.376389,8,10.7
470654002,35.051006,-85.292867,8,9.3
060850002,36.999571,-121.574684,8,8.0
420450109,39.818715,-75.413973,8,7.5
420410101,40.2464,-77.1867,8,7.7
040139812,33.4265,-112.1181,8,7.3
840311770002,41.550658,-96.146622,8,2.0
480430101,29.3025,-103.178101,8,15.0
490130002,40.2943,-110.009,8,9.6
120170006,28.958372,-82.643094,8,8.7
840410150002,42.054597,-124.276768,8,4.8
840410050011,45.291413,-122.332626,8,3.2
060376012,34.3833,-118.5283,8,18.6
840390170015,39.49072,-84.36374,8,7.6
300130001,47.494318,-111.303317,8,21.0
080310026,39.7794,-105.00523,8,4.9
390850007,41.726811,-81.242156,8,7.4
330090010,43.629605,-72.309499,8,4.6
250130008,42.194401,-72.555603,8,4.0
840340292002,39.994908,-74.170447,8,6.0
120861016,25.7947,-80.2156,8,6.2
340110007,39.422272,-75.0252,8,7.0
390490029,40.0845,-82.81552,8,4.2
000062001,46.32255,-79.449444,8,4.0
160850002,44.890197,-116.1065,8,12.0
131530001,32.6056,-83.5979,8,6.6
450790007,34.093899,-80.962196,8,6.0
170310001,41.6708,-87.7325,8,10.6
120990008,26.724167,-80.663055,8,5.4
280470008,30.390123,-89.049746,8,15.5
060292009,34.8416,-118.8647,8,5.0
051191008,34.6811,-92.3283,8,3.0
160871004,44.261694,-116.979172,8,9.8
420270100,40.8114,-77.8769,8,8.2
000051501,46.0419,-72.66,8,3.1
530710006,46.2001,-119.0084,8,9.2
470090011,35.7683,-83.9422,8,7.0
171132003,40.5169,-88.9975,8,7.0
060631007,40.301899,-121.235001,8,0.0
120866001,25.4719,-80.4828,8,6.1
530750005,46.8153,-117.8739,8,8.5
000061201,45.017976,-74.735339,8,4.0
470090101,35.63346,-83.94158,8,10.0
300830002,47.8679,-104.676864,8,8.4
270213410,47.38443,-94.60166,8,16.9
482570005,32.565,-96.3175,8,15.7
530530024,47.22634,-122.46256,8,3.0
060010011,37.8148,-122.282402,8,9.0
160491011,46.061322,-116.3467,8,4.8
483230004,28.704607,-100.451155,8,2.2
840410171001,44.275,-121.1905,8,6.8
551250001,46.0481,-89.6536,8,20.0
000060515,43.257444,-79.90775,8,6.0
471450004,35.9386,-84.5439,8,9.5
840080010010,39.8281,-104.93645,8,4.5
300490004,46.8505,-111.987164,8,30.3
060850006,37.338202,-121.849892,8,13.0
490571003,41.302799,-111.988297,8,5.7
420770004,40.6119,-75.4325,8,6.4
840250030008,42.452299,-73.239648,8,4.0
420490003,42.1428,-80.0372,8,6.9
490050007,41.842778,-111.85194,8,6.3
390130006,39.9679,-80.7464,8,7.7
280350004,31.323995,-89.292219,8,10.3
000106701,48.874529,-123.653929,8,2.0
300930005,46.002399,-112.500893,8,25.1
401359021,35.408138,-94.524414,8,9.0
240150003,39.701099,-75.860001,8,3.0
160190011,43.464696,-112.046503,8,-1.7
261470005,42.9533,-82.4564,8,14.1
CC0050138,45.464611,-73.582583,8,4.6
840420033007,40.294381,-79.885303,8,8.8
371310003,36.511708,-77.655389,8,10.0
130210012,32.8031,-83.5447,8,6.3
000050311,46.77417,-71.36972,8,4.1
181050003,39.159372,-86.504747,8,5.4
191390019,41.4014,-91.0684,8,4.0
340171003,40.725452,-74.052292,8,5.6
421255001,40.4447,-80.42,8,8.9
040134003,33.4033,-112.0731,8,6.2
490110004,40.897999,-111.885498,8,8.4
090050005,41.833099,-73.303299,8,5.8
484MEX010001,32.523366,-116.952495,8,10.9
180950011,40.12569,-85.652127,8,7.3
120090007,28.0542,-80.6283,8,5.1
000102602,49.261014,-124.806628,8,4.0
410390059,44.067223,-123.14135,8,2.3
060712002,34.100132,-117.491982,8,12.0
530770015,46.380199,-120.332603,8,9.0
410430009,44.61569,-123.091457,8,2.8
840560010012,41.308825,-105.549137,8,3.0
210930006,37.7064,-85.8517,8,7.0
261390005,42.894402,-85.852798,8,9.6
010731010,33.5453,-86.5492,8,9.8
340010006,39.46487,-74.448738,8,9.5
560210100,41.18222,-104.778336,8,2.0
840TT1820013,46.3972,-116.8062,8,4.0
250250042,42.329399,-71.082497,8,5.0
482030002,32.6706,-94.1681,8,10.6
211110080,38.1825,-85.5744,8,7.2
250095005,42.7708,-71.1028,8,4.0
840250251004,42.387222,-71.026111,8,4.0
470450004,36.0528,-89.3819,8,6.4
401091037,35.612801,-97.472198,8,17.2
840250212005,42.241229,-70.963346,8,4.0
840TT5821016,33.9446,-116.8303,8,12.0
400270049,35.32,-97.4883,8,18.4
270031002,45.1425,-93.2139,8,10.0
060371201,34.1992,-118.5331,8,14.3
840320310031,39.521918,-119.795444,8,-1.0
840390990015,41.106182,-80.640576,8,13.3
230031011,46.682299,-68.016195,8,3.8
480290677,29.423933,-98.580505,8,9.6
060530008,36.209286,-121.126371,8,8.0
450510008,33.8005,-78.9941,8,8.0
060410001,37.9722,-122.5189,8,7.0
250154002,42.298302,-72.334396,8,4.0
840530050004,46.2089,-119.75267,8,10.1
060832011,34.445301,-119.827797,8,19.0
840120470017,30.426029,-82.795356,8,8.0
410590121,45.652231,-118.823033,8,16.6
000054901,45.3733,-71.2514,8,5.7
840410510031,45.4962,-122.4834,8,2.9
131210055,33.7206,-84.3578,8,5.4
080770017,39.063599,-108.561096,8,4.6
060250005,32.67618,-115.48307,8,7.0
500210002,43.608528,-72.98246,8,6.3
320030073,36.173415,-115.332728,8,6.7
210130002,36.6081,-83.7369,8,10.6
120571065,27.8928,-82.5383,8,6.8
840560131003,42.842227,-108.735562,8,-0.4
160690012,46.408501,-116.991402,8,10.0
371470006,35.641276,-77.360126,8,9.0
840180430008,38.3178,-85.8333,8,7.6
530630021,47.672501,-117.364899,8,12.0
000104801,48.80255,-123.646402,8,1.0
320030044,36.0075,-115.263056,8,6.7
840480411086,30.627409,-96.362842,8,8.5
840530499998,46.688218,-123.731764,8,3.7
390610048,39.146025,-84.538375,8,7.0
530770005,46.32033,-119.9981,8,3.0
181830003,41.169722,-85.629444,8,6.8
124000050405,45.41436,-71.88269,8,4.3
340030010,40.85355,-73.9661,8,8.7
260770008,42.2781,-85.5419,8,21.5
230030014,47.3553,-68.3211,8,4.4
100051002,38.6539,-75.6106,8,11.3
000055702,46.80238,-71.16834,8,5.0
171630010,38.611893,-90.160614,8,7.7
181630021,38.01325,-87.577923,8,7.6
390610010,39.21494,-84.69086,8,3.5
410670004,45.528501,-122.972398,8,2.5
840510590031,38.7684,-77.18347,8,6.7
181570008,40.431667,-86.8525,8,5.5
840490352005,40.598056,-111.894167,8,9.1
060890007,40.4531,-122.2978,8,7.8
84032005TRP1,38.966434,-119.931016,8,-3.6
220190008,30.2625,-93.285,8,13.4
390350038,41.477011,-81.682383,8,20.1
211110067,38.2286,-85.6544,8,6.5
061072010,36.0319,-119.055,8,13.0
840060199999,36.6972,-119.0189,8,2.1
471650007,36.2975,-86.6525,8,5.5
840120013012,29.56615,-82.266066,8,7.3
371190041,35.2411,-80.7831,8,4.0
040191030,31.8794,-110.9964,8,4.0
401050207,36.918242,-95.632127,8,13.1
300630024,46.842297,-114.020549,8,11.3
280450003,30.300917,-89.395954,8,15.7
060670011,38.302591,-121.420838,8,16.0
120952002,28.5997,-81.3628,8,4.4
482011035,29.7339,-95.2575,8,10.3
261630033,42.3075,-83.15,8,21.9
060990005,37.642165,-120.994212,8,19.0
530130002,46.318,-117.985,8,7.4
370630015,36.032955,-78.904037,8,6.0
410290019,42.623225,-122.810158,8,7.9
131210056,33.778315,-84.391418,8,4.3
000050119,45.5231,-73.4939,8,4.1
484530021,30.2633,-97.7131,8,7.0
420692006,41.4428,-75.6231,8,9.5
171971011,41.2222,-88.1906,8,7.6
130890002,33.6906,-84.2731,8,8.4
295100007,38.5425,-90.263611,8,6.0
516500008,37.10373,-76.38702,8,7.9
000104804,48.786114,-123.717307,8,7.0
482151046,26.288622,-98.152066,8,3.7
090031003,41.7847,-72.6297,8,5.5
410290203,42.1941,-122.7086,8,17.0
000060204,42.315778,-83.043667,8,15.0
360810124,40.7375,-73.8244,8,6.4
482011050,29.5831,-95.0156,8,8.8
060070008,39.76168,-121.84047,8,6.0
160090010,47.3167,-116.570297,8,6.0
340190001,40.515251,-74.806755,8,7.8
000052301,46.035,-74.4819,8,2.9
211990003,37.097801,-84.611702,8,7.3
250092006,42.474701,-70.971901,8,4.0
530070010,47.5988,-120.6647,8,3.7
530530029,47.1864,-122.4517,8,6.0
350130022,31.7878,-106.6828,8,25.6
371230001,35.263165,-79.836636,8,6.0
160490002,45.931301,-116.115196,8,10.0
530770009,46.594952,-120.512283,8,4.0
450370001,33.7397,-81.8536,8,6.0
530710005,46.0588,-118.3514,8,11.1
120112003,26.2906,-80.0969,8,5.0
280490020,32.329042,-90.182659,8,9.7
840133030001,32.9672,-82.807,8,10.4
421330008,39.9653,-76.6994,8,7.1
181670018,39.485987,-87.401312,8,6.1
000102102,49.20083,-123.99389,8,3.0
482011034,29.7681,-95.2206,8,8.8
530330023,47.141102,-121.937897,8,2.3
420210011,40.3097,-78.9158,8,7.2
530730005,48.950699,-122.554398,8,6.0
124000067001,43.52965,-79.862449,8,7.0
080310028,39.785622,-104.988469,8,10.3
000101101,49.15611,-121.94056,8,2.3
380570004,47.2986,-101.7669,8,4.6
361010003,42.0972,-77.2103,8,5.7
551330027,43.0203,-88.215,8,7.8
401430174,35.9525,-96.0033,8,14.8
300310019,45.683765,-111.056282,8,6.4
000103601,49.238008,-121.762264,8,5.9
420850100,41.215,-80.485,8,10.9
840410510003,45.5901,-122.73762,8,2.5
391510020,40.800717,-81.373,8,24.1
330115001,42.86183,-71.878626,8,3.2
060811001,37.4828,-122.2022,8,12.0
051430005,36.1797,-94.1167,8,11.7
260990009,42.7314,-82.7936,8,11.4
300630038,47.17563,-113.476182,8,38.4
060670015,38.593328,-121.503728,8,14.0
401431127,36.206699,-95.976402,8,18.2
260810020,42.984699,-85.671097,8,11.6
530090017,48.115,-123.436434,8,3.6
840440070040,41.771987,-71.427881,8,2.0
060530002,36.48187,-121.73333,8,27.0
120210004,26.2992,-81.72,8,4.8
000101401,49.36972,-121.49944,8,3.7
360010005,42.6425,-73.7547,8,5.5
000101301,49.09556,-122.56694,8,3.8
060832004,34.637798,-120.456703,8,5.0
420290100,39.8344,-75.7678,8,8.0
060798002,35.494556,-120.666203,8,7.0
160010010,43.600699,-116.347853,8,4.5
340070002,39.934446,-75.125291,8,4.0
080970008,39.192966,-106.823183,8,5.2
202090021,39.1175,-94.6356,8,8.7
840060379035,34.7254,-118.1786,8,6.0
420070014,40.747799,-80.316704,8,13.2
410610120,45.300884,-117.812896,8,7.1
480612004,26.0733,-97.1667,8,4.0
060370016,34.1439,-117.8508,8,10.1
510360002,37.34438,-77.25925,8,6.2
060311004,36.3144,-119.6436,8,16.0
124000060434,43.546174,-79.658797,8,5.0
840530330069,47.498535,-122.278385,8,5.0
060531003,36.694261,-121.623271,8,13.0
840480131090,29.162942,-98.589126,8,20.0
550090005,44.5167,-87.9939,8,8.5
481410055,31.7467,-106.402802,8,21.6
211110051,38.0608,-85.8961,8,8.9
840440070026,41.874683,-71.379936,8,42.0
380150003,46.8253,-100.7681,8,6.4
040134021,33.41046,-112.002642,8,5.0
271453052,45.55,-94.1333,8,10.3
260910007,41.995602,-83.946701,8,10.1
061112002,34.27632,-118.68369,8,15.0
180390008,41.657155,-85.968446,8,14.4
000050604,48.2344,-78.9833,8,6.1
530090013,48.2867,-124.6203,8,2.0
840410450001,44.033365,-116.9697,8,4.9
000103502,49.317698,-117.661527,8,6.5
320050007,38.897611,-119.732101,8,2.0
060890004,40.5497,-122.3792,8,3.0
060010012,37.793624,-122.263376,8,10.0
840410510034,45.5187,-122.6881,8,2.4
CC0050109,45.502648,-73.663913,8,8.8
170314007,42.0603,-87.8631,8,9.5
391130038,39.758235,-84.197375,8,7.6
410170004,44.2921,-121.5555,8,12.8
840340310005,40.918381,-74.168092,8,6.3
360050080,40.8367,-73.9214,8,3.6
320030602,35.969848,-114.835007,8,5.2
530670013,47.029301,-122.821503,8,3.0
010890014,34.6917,-86.591698,9,9.6
191370002,40.970001,-95.044998,9,4.0
260170014,43.5714,-83.8908,9,8.8
250250002,42.3489,-71.097702,9,5.0
420910013,40.1122,-75.3092,9,7.8
840460990009,43.59901,-96.78331,9,2.8
840410570002,45.454722,-123.82,9,2.2
410050102,45.28845,-121.782775,9,2.4
290990019,38.448581,-90.398436,9,10.3
410290201,42.229891,-122.7877,9,11.7
100032004,39.739444,-75.558056,9,9.9
230050029,43.660248,-70.268967,9,7.0
060130002,37.9383,-122.025,9,10.0
295100085,38.656449,-90.198548,9,8.0
840340170008,40.770908,-74.036218,9,4.0
060631010,39.8134,-120.4707,9,0.8
171971011,41.2222,-88.1906,9,7.5
420710007,40.0467,-76.2833,9,8.3
840160170006,48.272,-116.569,9,7.0
390610040,39.12886,-84.50404,9,7.5
400270049,35.32,-97.4883,9,18.6
481210034,33.1944,-97.1933,9,18.0
180970078,39.810833,-86.114444,9,8.4
170310057,41.9136,-87.7239,9,10.9
060290010,35.3853,-119.014702,9,12.0
220190008,30.2625,-93.285,9,13.3
320030071,36.169756,-115.263038,9,7.0
270353204,46.3944,-94.1433,9,11.4
410432003,44.778743,-122.617048,9,4.7
211930003,37.2831,-83.2203,9,7.1
040191032,32.1731,-110.9797,9,1.0
840410352040,42.541077,-121.921636,9,19.4
124000050405,45.41436,-71.88269,9,4.3
371230001,35.263165,-79.836636,9,5.0
551250001,46.0481,-89.6536,9,19.9
170650002,38.088902,-88.625,9,6.9
131270006,31.1694,-81.4964,9,6.8
390610006,39.2787,-84.36612,9,11.4
010270001,33.2811,-85.8022,9,7.4
040130019,33.483799,-112.142601,9,14.6
840340310005,40.918381,-74.168092,9,7.5
390490038,40.11109,-83.065376,9,7.0
040213002,33.42,-111.5042,9,4.2
271390505,44.789398,-93.512497,9,9.3
180890022,41.606563,-87.305015,9,12.0
240313001,39.114399,-77.106903,9,4.0
301110087,45.806357,-108.426551,9,0.5
400710604,36.697189,-97.081278,9,18.9
410390059,44.067223,-123.14135,9,2.3
360850111,40.5802,-74.1994,9,4.8
000060709,46.533194,-84.309917,9,5.0
060271023,37.3667,-118.4167,9,3.4
060750005,37.7658,-122.3978,9,9.0
440070022,41.807523,-71.41392,9,6.0
840160550015,47.715385,-116.827245,9,10.0
840250251004,42.387222,-71.026111,9,5.0
190130009,42.5014,-92.315804,9,9.0
160010020,43.647888,-116.269409,9,4.0
000051501,46.0419,-72.66,9,3.0
060371103,34.066429,-118.226755,9,19.8
000104804,48.786114,-123.717307,9,9.0
000101202,49.24528,-122.70889,9,2.2
391130038,39.758235,-84.197375,9,7.3
240051007,39.462002,-76.631599,9,5.0
440071010,41.840302,-71.361702,9,6.0
100031003,39.7611,-75.4919,9,9.1
361192004,41.0522,-73.7642,9,2.7
840250170010,42.612113,-71.307519,9,4.0
840172010118,42.267002,-89.08917,9,9.6
124000100138,49.368,-123.277,9,1.9
090030025,41.771444,-72.679923,9,7.0
000104801,48.80255,-123.646402,9,0.0
061072010,36.0319,-119.055,9,9.0
270031002,45.1425,-93.2139,9,8.0
371730002,35.434767,-83.442133,9,4.2
124000060808,48.379389,-89.290167,9,14.0
461030020,44.087397,-103.273777,9,2.5
450450015,34.843899,-82.414597,9,8.2
516500008,37.10373,-76.38702,9,7.9
100031007,39.5513,-75.732,9,8.9
