AQSID,Latitude,Longitude,ValidTime,PM25
360010005,42.6425,-73.7547,6,6.3
240230002,39.705799,-79.011902,6,3.0
401091037,35.612801,-97.472198,6,25.7
271453052,45.55,-94.1333,6,9.2
840060932002,41.312688,-122.318254,6,0.0
060658005,33.996387,-117.4925,6,11.3
530750005,46.8153,-117.8739,6,16.9
060670015,38.593328,-121.503728,6,10.0
000054901,45.3733,-71.2514,6,4.3
400190297,34.256901,-97.474197,6,16.4
060470003,37.2817,-120.433601,6,9.0
240313001,39.114399,-77.106903,6,7.0
840518100008,36.84188,-76.18123,6,4.0
840340310005,40.918381,-74.168092,6,3.5
060450006,39.150478,-123.206528,6,20.0
840180372001,38.391799,-86.929668,6,23.8
484790313,27.5994,-99.5333,6,22.5
000102102,49.20083,-123.99389,6,18.0
350130022,31.7878,-106.6828,6,5.3
484531068,30.35386,-97.69166,6,17.0
060271023,37.3667,-118.4167,6,4.2
060833001,34.605819,-120.07506,6,4.0
220710012,29.9933,-90.1014,6,8.0
000061802,43.551611,-80.264167,6,6.0
261130001,44.3106,-84.891899,6,6.0
484530014,30.3542,-97.760002,6,18.0
840490190007,38.566055,-109.537167,6,4.0
000060610,46.492002,-81.003099,6,12.0
471450004,35.9386,-84.5439,6,13.7
840300350022,48.607406,-112.363842,6,2.1
261630033,42.3075,-83.15,6,3.4
160790017,47.536712,-116.236867,6,20.0
181570008,40.431667,-86.8525,6,16.0
840371190048,35.281791,-80.851473,6,6.0
530330023,47.141102,-121.937897,6,17.2
530610020,48.246799,-121.603104,6,38.0
060510005,37.962069,-119.120278,6,3.3
040278011,32.690277,-114.614441,6,6.0
171110001,42.2211,-88.2411,6,6.2
530070010,47.5988,-120.6647,6,19.0
320030075,36.270592,-115.238282,6,5.5
000100308,48.42389,-123.49278,6,8.0
482010066,29.7233,-95.6358,6,13.9
210670012,38.065,-84.5,6,21.7
461030020,44.087397,-103.273777,6,52.9
040213015,32.884761,-112.03705,6,6.1
270370480,44.706123,-93.285803,6,5.7
481410044,31.7656,-106.455,6,6.6
CC0050129,45.651722,-73.573896,6,1.1
120310098,30.1358,-81.6339,6,8.1
040131003,33.4105,-111.8651,6,10.2
250130008,42.194401,-72.555603,6,3.1
371230001,35.263165,-79.836636,6,6.0
250036001,42.702223,-73.110414,6,4.0
300530018,48.391672,-115.55228,6,7.8
000062501,44.314472,-81.549722,6,9.0
160211008,48.894014,-116.359419,6,7.1
450450015,34.843899,-82.414597,6,12.2
060192008,36.1994,-120.0991,6,3.0
390350065,41.446682,-81.662419,6,3.0
230050029,43.660248,-70.268967,6,5.0
060953002,38.356556,-121.949853,6,10.0
260050003,42.767799,-86.148598,6,8.0
840530470016,48.354124,-120.105116,6,22.9
360050110,40.816101,-73.902199,6,4.6
280490021,32.346734,-90.225762,6,14.6
060292009,34.8416,-118.8647,6,7.0
410330036,42.1617,-123.64835,6,138.5
380150003,46.8253,-100.7681,6,3.6
481210034,33.1944,-97.1933,6,13.0
840060731026,32.710177,-117.142665,6,10.0
000052801,47.73333,-68.7072,6,10.8
330150014,43.075371,-70.748017,6,3.7
060570005,39.234402,-121.055603,6,10.0
410670111,45.4702,-122.8159,6,15.4
000050204,45.4369,-75.7261,6,4.6
350010029,35.0186,-106.651901,6,2.9
350550005,36.3833,-105.5833,6,3.0
000054703,46.35,-72.4333,6,-3.0
420630004,40.5633,-78.92,6,4.4
530370002,46.9936,-120.545,6,24.0
410090004,45.768531,-122.7721,6,22.2
420031376,40.437431,-79.863572,6,4.2
560250100,42.82231,-106.36501,6,2.0
470931020,36.0183,-83.8761,6,15.0
530330010,47.552502,-122.064697,6,15.6
000103601,49.238008,-121.762264,6,24.6
840420750101,40.338516,-76.394788,6,6.4
230031100,46.6964,-68.033096,6,8.5
401210415,34.906082,-95.794128,6,14.7
370630015,36.032955,-78.904037,6,13.0
100032004,39.739444,-75.558056,6,5.8
840450190020,32.84,-79.96,6,6.9
080310026,39.7794,-105.00523,6,5.6
260770008,42.2781,-85.5419,6,9.4
530639995,47.808226,-117.34327,6,13.0
840TT5980500,33.71969,-116.1897,6,19.2
060130002,37.9383,-122.025,6,18.0
160010010,43.600699,-116.347853,6,9.3
060670010,38.56844,-121.49311,6,13.4
560391013,44.373056,-110.830833,6,3.0
530730019,48.760036,-122.456463,6,13.0
060670006,38.613804,-121.368007,6,13.0
171971011,41.2222,-88.1906,6,10.6
530090017,48.115,-123.436434,6,17.6
230010011,44.089355,-70.214134,6,9.0
090030025,41.771444,-72.679923,6,3.4
410310007,44.6306,-121.131599,6,14.4
840160550015,47.715385,-116.827245,6,10.0
000052701,46.72139,-79.0997,6,9.5
350130025,32.310332,-106.751211,6,4.4
482010046,29.8281,-95.2842,6,16.0
040191034,32.3806,-111.1272,6,7.0
310550019,41.2474,-95.9731,6,9.0
131270006,31.1694,-81.4964,6,12.7
261630093,42.38599,-83.266319,6,-0.1
210190017,38.4592,-82.6339,6,13.7
840391450015,38.59246,-82.80677,6,16.8
060731008,33.217026,-117.396156,6,16.2
840410530004,44.92261,-123.301956,6,16.1
000102602,49.261014,-124.806628,6,10.0
530770015,46.380199,-120.332603,6,22.0
230190017,44.817398,-68.772762,6,4.0
320030044,36.0075,-115.263056,6,4.5
482010055,29.6958,-95.4992,6,19.9
000055301,45.29417,-73.3489,6,2.3
840060771003,37.961578,-121.281414,6,12.0
530330057,47.559975,-122.338265,6,16.0
124000067001,43.52965,-79.862449,6,24.0
370570002,35.8145,-80.2627,6,8.0
484391002,32.805818,-97.356567,6,21.0
000060304,44.219953,-76.521143,6,5.0
480290032,29.514999,-98.620003,6,16.0
110010051,38.894749,-76.953427,6,5.0
000104801,48.80255,-123.646402,6,12.0
011250011,33.095379,-87.481507,6,17.1
410590121,45.652231,-118.823033,6,22.4
840410170117,43.868956,-121.434248,6,9.2
530770009,46.594952,-120.512283,6,20.0
060195001,36.819199,-119.7164,6,15.2
210130002,36.6081,-83.7369,6,16.4
390230005,39.92882,-83.80949,6,22.7
CC0050109,45.502648,-73.663913,6,1.1
370630099,35.889402,-78.8747,6,10.9
060730001,32.631229,-117.059074,6,7.7
060670011,38.302591,-121.420838,6,18.0
000100119,49.21528,-122.98556,6,29.5
320030602,35.969848,-114.835007,6,5.0
516500008,37.10373,-76.38702,6,4.7
260910007,41.995602,-83.946701,6,4.2
530710005,46.0588,-118.3514,6,25.0
060850006,37.338202,-121.849892,6,11.0
130590002,33.925,-83.3575,6,8.4
840211451027,37.08725,-88.60802,6,17.2
120310108,30.262808,-81.606834,6,7.6
060410001,37.9722,-122.5189,6,10.0
CC0050134,45.542767,-73.572039,6,3.8
060250005,32.67618,-115.48307,6,10.5
160490002,45.931301,-116.115196,6,23.0
330090010,43.629605,-72.309499,6,1.8
480291069,29.5294,-98.39139,6,16.0
360810124,40.7375,-73.8244,6,5.4
530530024,47.22634,-122.46256,6,12.0
040134021,33.41046,-112.002642,6,6.6
060731022,32.789561,-116.944222,6,7.6
060792007,35.04676,-120.58777,6,9.0
840560290001,44.524642,-109.068507,6,5.0
090031003,41.7847,-72.6297,6,3.6
120030002,30.1972,-82.445,6,9.0
840120013012,29.56615,-82.266066,6,7.5
240251001,39.41,-76.2967,6,7.0
490530007,37.179,-113.3052,6,4.7
390490029,40.0845,-82.81552,6,23.2
530030004,46.425598,-117.059799,6,26.6
360310003,44.39308,-73.8589,6,0.9
CC0050128,45.468297,-73.741185,6,3.2
530670013,47.029301,-122.821503,6,8.0
080690009,40.571259,-105.079765,6,4.5
410010004,44.78822,-117.8446,6,16.1
840300010003,45.206448,-112.642518,6,8.4
060773005,37.6825,-121.4406,6,14.0
550090005,44.5167,-87.9939,6,3.6
490495010,40.136398,-111.660202,6,6.1
840132150012,32.4274,-84.9457,6,18.4
CC0050103,45.641026,-73.499682,6,0.0
550870009,44.3069,-88.3956,6,4.5
330150018,42.862531,-71.38014,6,3.5
410130100,44.299787,-120.844773,6,5.6
271377550,46.8183,-92.0892,6,7.7
391030004,41.0604,-81.9239,6,3.4
401359021,35.408138,-94.524414,6,9.0
401090097,35.502968,-97.577674,6,18.5
061113001,34.25239,-119.14318,6,6.0
060090001,38.20185,-120.680277,6,8.0
160491011,46.061322,-116.3467,6,21.8
410290201,42.229891,-122.7877,6,214.9
490071003,39.595798,-110.769997,6,2.9
391650007,39.42689,-84.20077,6,21.0
840180890034,41.653446,-87.435435,6,8.3
170310076,41.7547,-87.7136,6,4.6
840250170010,42.612113,-71.307519,6,3.2
132150008,32.5214,-84.9436,6,19.0
840420510524,39.917663,-79.805499,6,4.4
CC0040901,45.086944,-67.073889,6,7.1
120230002,30.1783,-82.6192,6,4.9
530410004,46.664089,-122.967323,6,17.7
230030014,47.3553,-68.3211,6,9.3
040210001,32.877583,-111.752222,6,9.0
840490499999,40.44194,-111.71341,6,8.0
320310025,39.399841,-119.739606,6,5.0
060675003,38.494475,-121.211131,6,19.0
481410057,31.66752,-106.28774,6,4.7
482011050,29.5831,-95.0156,6,16.4
080410017,38.848,-104.8286,6,8.6
010731010,33.5453,-86.5492,6,19.0
180570007,39.960884,-85.939546,6,18.0
460710001,43.746944,-101.941109,6,6.3
420770004,40.6119,-75.4325,6,5.8
840420033007,40.294381,-79.885303,6,3.9
840460130004,45.468596,-98.494061,6,2.3
530570011,48.52008,-122.613213,6,11.0
840410171001,44.275,-121.1905,6,13.6
410370001,42.189215,-120.353969,6,4.4
420490003,42.1428,-80.0372,6,3.5
360550015,43.145021,-77.557608,6,2.3
181630021,38.01325,-87.577923,6,23.5
410591003,45.828968,-119.262991,6,17.9
124000050314,46.8615,-71.2572,6,9.2
060730001,32.631229,-117.059074,7,8.4
080770017,39.063599,-108.561096,7,2.8
180650003,40.009544,-85.52347,7,19.8
230172011,44.5514,-70.5463,7,5.0
060832004,34.637798,-120.456703,7,4.0
840490190007,38.566055,-109.537167,7,3.9
560210100,41.18222,-104.778336,7,4.0
CC0050109,45.502648,-73.663913,7,1.1
550030010,46.6144,-90.6986,7,3.8
510030001,38.07657,-78.50397,7,10.4
131150003,34.26054,-85.32333,7,19.6
100031003,39.7611,-75.4919,7,5.4
530330024,47.753633,-122.277192,7,11.3
124000060445,43.645451,-79.3891,7,6.0
160050015,42.876701,-112.460297,7,1.0
840172010118,42.267002,-89.08917,7,10.3
421010048,39.991389,-75.080833,7,5.9
060010012,37.793624,-122.263376,7,18.0
100010002,38.986672,-75.5568,7,6.1
040191113,32.25,-110.9667,7,9.0
090090027,41.301288,-72.902685,7,4.1
350490021,35.6198,-106.0797,7,-2.0
480291069,29.5294,-98.39139,7,15.0
840460270001,42.789453,-96.903867,7,8.5
240051007,39.462002,-76.631599,7,6.0
840560010012,41.308825,-105.549137,7,2.8
270353204,46.3944,-94.1433,7,5.0
410230002,44.417999,-118.951302,7,8.7
530110024,45.64336,-122.58737,7,16.0
360671015,43.0528,-76.0597,7,4.5
120090007,28.0542,-80.6283,7,10.8
530611007,48.054315,-122.171529,7,17.0
530350007,47.592675,-122.627397,7,12.0
490050007,41.842778,-111.85194,7,7.0
250130008,42.194401,-72.555603,7,3.2
371190041,35.2411,-80.7831,7,4.0
840440070040,41.771987,-71.427881,7,1.0
560391013,44.373056,-110.830833,7,6.0
300750001,45.440295,-105.37028,7,24.9
000050204,45.4369,-75.7261,7,5.2
340210005,40.283092,-74.742645,7,1.6
271453052,45.55,-94.1333,7,7.5
120050006,30.128901,-85.738098,7,15.9
361192004,41.0522,-73.7642,7,-0.4
490353006,40.733501,-111.871696,7,5.5
320030298,36.048705,-115.052942,7,5.0
840TT5980500,33.71969,-116.1897,7,23.3
060792007,35.04676,-120.58777,7,5.0
410170004,44.2921,-121.5555,7,12.6
000061104,44.301848,-78.346384,7,11.0
420950025,40.6281,-75.3411,7,6.9
060376012,34.3833,-118.5283,7,12.5
060830011,34.42775,-119.69091,7,4.0
840560370007,41.592591,-109.220125,7,7.6
060710306,34.510955,-117.32555,7,12.0
840160550015,47.715385,-116.827245,7,10.0
000060610,46.492002,-81.003099,7,12.0
191630015,41.529999,-90.587502,7,11.8
840470990003,35.116866,-87.419726,7,18.8
840420810419,41.266192,-77.230933,7,7.9
400710604,36.697189,-97.081278,7,20.9
840100010003,39.155,-75.518056,7,4.5
000062001,46.32255,-79.449444,7,10.0
481410057,31.66752,-106.28774,7,4.7
484391002,32.805818,-97.356567,7,19.0
370810013,36.109006,-79.802314,7,7.0
840240396431,38.176541,-75.701489,7,4.4
480271045,31.122527,-97.431158,7,13.9
410050102,45.28845,-121.782775,7,11.4
000101301,49.09556,-122.56694,7,13.4
530670013,47.029301,-122.821503,7,8.1
530030004,46.425598,-117.059799,7,27.7
040131004,33.560299,-112.066299,7,9.0
270370470,44.7383,-93.2372,7,7.1
840517600025,37.59088,-77.46925,7,7.8
840421150215,41.867336,-75.686602,7,4.3
391030004,41.0604,-81.9239,7,3.2
212270009,37.04926,-86.21487,7,16.9
191471002,43.123299,-94.693298,7,8.0
250250002,42.3489,-71.097702,7,2.7
490110004,40.897999,-111.885498,7,5.2
370630099,35.889402,-78.8747,7,11.4
060731016,32.845467,-117.123894,7,7.7
000060515,43.257444,-79.90775,7,20.0
201910002,37.4769,-97.3664,7,15.5
840530499998,46.688218,-123.731764,7,23.8
124000051111,45.8713,-72.50318,7,3.6
300710010,48.317507,-107.862471,7,-0.5
061112002,34.27632,-118.68369,7,9.0
220190008,30.2625,-93.285,7,20.4
124000060521,43.24132,-79.889328,7,17.0
124000080502,49.132333,-102.985056,7,18.0
120990008,26.724167,-80.663055,7,11.4
280490021,32.346734,-90.225762,7,14.7
840060792020,35.259473,-120.644493,7,5.0
840420033007,40.294381,-79.885303,7,2.9
124000050405,45.41436,-71.88269,7,3.6
211950002,37.4828,-82.5353,7,13.3
210190017,38.4592,-82.6339,7,14.8
840060374010,34.181977,-118.363036,7,7.7
840180890034,41.653446,-87.435435,7,9.7
210130002,36.6081,-83.7369,7,16.8
481410044,31.7656,-106.455,7,8.7
121290001,30.0842,-84.1617,7,5.6
121130015,30.3942,-87.0081,7,12.6
160211008,48.894014,-116.359419,7,7.1
CC0050103,45.641026,-73.499682,7,0.0
471450004,35.9386,-84.5439,7,16.9
550410007,45.5639,-88.81,7,4.0
483550034,27.811814,-97.4657,7,14.7
191032001,41.658195,-91.503471,7,13.1
171150013,39.8669,-88.9256,7,20.0
420910013,40.1122,-75.3092,7,5.2
040134003,33.4033,-112.0731,7,6.8
840170310119,41.578603,-87.557392,7,6.5
840230050015,43.678,-70.2561,7,6.6
280450003,30.300917,-89.395954,7,16.4
000063701,43.333083,-81.742889,7,7.0
060670012,38.683304,-121.164457,7,17.0
CC0050135,45.593325,-73.637328,7,2.1
000102103,49.114165,-123.850165,7,14.0
360050110,40.816101,-73.902199,7,5.0
840410270001,45.685138,-121.527478,7,17.1
120310032,30.356111,-81.635556,7,9.0
060658001,33.999449,-117.415831,7,7.0
340171003,40.725452,-74.052292,7,4.4
060530008,36.209286,-121.126371,7,6.0
060210003,39.53387,-122.190834,7,12.0
840230290033,44.963459,-67.060476,7,4.3
840340170008,40.770908,-74.036218,7,4.3
390130006,39.9679,-80.7464,7,3.1
CC0050131,45.539928,-73.540388,7,2.4
320030043,36.106389,-115.253333,7,6.0
420710007,40.0467,-76.2833,7,6.4
410290201,42.229891,-122.7877,7,224.4
483390078,30.3503,-95.425,7,17.9
000050310,46.7969,-71.2461,7,7.1
060773005,37.6825,-121.4406,7,12.0
840060612003,38.86794,-121.33835,7,20.0
180970087,39.787933,-86.13088,7,18.6
270052013,46.8511,-95.8467,7,8.2
840560051002,44.288005,-105.517022,7,6.8
170830117,39.101439,-90.344494,7,17.0
360050080,40.8367,-73.9214,7,-0.8
360810120,40.7269,-73.8933,7,-0.9
330090010,43.629605,-72.309499,7,1.8
421010075,40.054171,-74.985166,7,7.7
410670005,45.39916,-122.7455,7,18.7
060670015,38.593328,-121.503728,7,15.0
510690010,39.28102,-78.08157,7,10.6
371470006,35.641276,-77.360126,7,6.0
530130002,46.318,-117.985,7,21.6
840060452003,39.39861,-123.35872,7,15.0
000100125,49.15833,-122.90167,7,11.8
250250044,42.325197,-71.056056,7,2.9
000053301,46.6822,-71.9678,7,10.5
131850003,30.8486,-83.2933,7,14.7
840300170005,46.411444,-105.812694,7,15.7
840410170115,44.093619,-121.272518,7,10.0
CC0050128,45.468297,-73.741185,7,2.5
040130019,33.483799,-112.142601,7,4.2
060631006,39.9395,-120.9443,7,7.2
271390505,44.789398,-93.512497,7,7.6
181410015,41.696667,-86.214722,7,7.9
484530014,30.3542,-97.760002,7,16.0
530530012,46.7841,-121.740303,7,24.7
230031011,46.682299,-68.016195,7,9.5
000053201,48.8183,-72.7428,7,17.1
483611100,30.18,-93.8731,7,23.3
481351014,31.870253,-102.334756,7,14.0
000050308,46.8214,-71.2208,7,9.3
840320310031,39.521918,-119.795444,7,6.0
120952002,28.5997,-81.3628,7,9.5
261610008,42.24,-83.5997,7,4.5
420070014,40.747799,-80.316704,7,3.1
840390170015,39.49072,-84.36374,7,25.0
261630098,42.312158,-83.091943,7,3.9
270177417,46.713694,-92.511722,7,5.9
420290100,39.8344,-75.7678,7,5.1
840060610003,38.93568,-121.09959,7,9.0
840180372001,38.391799,-86.929668,7,23.0
271377001,47.5212,-92.5393,7,6.7
120570112,27.779712,-82.419835,7,9.3
516500008,37.10373,-76.38702,7,4.8
550350014,44.761398,-91.413002,7,2.7
530450007,47.213551,-123.100807,7,18.1
410510080,45.496641,-122.602877,7,22.1
270317810,47.9721,-89.6908,7,6.4
471192007,35.65188,-87.0096,7,10.0
160570005,46.728199,-116.954597,7,27.0
840450790022,34.075687,-81.124988,7,11.5
000055001,46.7686,-75.4319,7,3.2
010730023,33.5531,-86.815,7,26.8
530579999,48.465401,-122.559998,7,6.3
060192009,36.6324,-120.3822,7,4.7
170316005,41.864329,-87.748826,7,5.2
170191001,40.052241,-88.372549,7,18.0
530010003,47.127998,-118.381897,7,9.9
421255001,40.4447,-80.42,7,3.5
840410190004,43.152911,-123.382212,7,40.2
390810017,40.366452,-80.615691,7,3.8
530299999,48.294399,-122.660004,7,5.9
000060204,42.315778,-83.043667,7,4.0
401210415,34.906082,-95.794128,7,15.1
410350004,42.190296,-121.731369,7,102.5
060131004,37.9604,-122.3571,7,15.0
840410352040,42.541077,-121.921636,7,73.3
410630001,45.426351,-117.296066,7,19.1
131390003,34.3003,-83.8139,7,12.2
CC0050129,45.651722,-73.573896,7,1.5
480290059,29.275299,-98.311699,7,14.7
360710002,41.4994,-74.0097,7,1.2
051191008,34.6811,-92.3283,7,26.0
840390170022,39.478686,-84.397112,7,20.6
410130100,44.299787,-120.844773,7,5.1
210470006,36.911667,-87.323608,7,17.7
010731010,33.5453,-86.5492,7,18.9
380150003,46.8253,-100.7681,7,3.9
840060831009,34.890667,-120.432844,7,1.0
483091037,31.6531,-97.0706,7,19.9
360870005,41.182079,-74.028191,7,2.1
482010055,29.6958,-95.4992,7,20.1
120230002,30.1783,-82.6192,7,5.5
530710005,46.0588,-118.3514,7,23.7
840180430008,38.3178,-85.8333,7,21.7
530570015,48.410198,-122.337601,7,7.8
061072010,36.0319,-119.055,7,2.0
160130004,43.682556,-114.371094,7,13.0
181830003,41.169722,-85.629444,7,13.5
250130018,42.120248,-72.58499,7,3.2
260490021,43.0289,-83.669403,7,1.0
483491051,32.0319,-96.3992,7,16.0
420130801,40.515,-78.3889,7,5.9
482010024,29.9011,-95.3261,7,15.0
482030002,32.6706,-94.1681,7,16.3
840360850055,40.63306,-74.137156,7,-0.1
420710012,40.0439,-76.1125,7,6.1
360470052,40.641819,-74.018707,7,5.8
410330036,42.1617,-123.64835,7,148.2
530272002,46.9772,-123.8317,7,21.3
840391510017,40.786803,-81.394153,7,3.6
840060199999,36.6972,-119.0189,7,7.7
060010007,37.687526,-121.784217,7,18.0
131510002,33.4347,-84.1617,7,18.8
840060379035,34.7254,-118.1786,7,4.0
840130210007,32.77729,-83.6412,7,20.6
483230004,28.704607,-100.451155,7,14.4
120112003,26.2906,-80.0969,7,12.2
360550015,43.145021,-77.557608,7,2.6
371830014,35.856111,-78.574167,7,8.9
060271003,36.4878,-117.871,7,5.5
530730005,48.950699,-122.554398,7,18.0
240230002,39.705799,-79.011902,7,3.0
840133030001,32.9672,-82.807,7,17.7
840410390100,43.989643,-124.109312,7,0.9
120110035,26.131256,-80.167847,7,15.9
483031028,33.5853,-101.78698,7,8.6
040210001,32.877583,-111.752222,7,17.0
371230001,35.263165,-79.836636,7,11.0
390350073,41.4409,-81.4949,7,3.3
840410050011,45.291413,-122.332626,7,12.0
840410510003,45.5901,-122.73762,7,15.8
350010026,35.1441,-106.6044,7,3.4
201730010,37.7011,-97.3139,7,15.4
340110007,39.422272,-75.0252,7,1.6
061110009,34.40428,-118.80998,7,6.0
320310025,39.399841,-119.739606,7,4.0
310550019,41.2474,-95.9731,7,12.0
171132003,40.5169,-88.9975,7,15.7
160790017,47.536712,-116.236867,7,20.0
840420031301,40.402267,-79.860942,7,4.8
300530018,48.391672,-115.55228,7,21.2
540390020,38.346258,-81.621161,7,3.0
060195001,36.819199,-119.7164,7,10.2
840421310010,41.605244,-75.95774,7,4.6
260770008,42.2781,-85.5419,7,9.5
840061072003,36.30815,-119.3129,7,0.0
CC0050136,45.512189,-73.566872,7,2.9
250036001,42.702223,-73.110414,7,4.3
060530002,36.48187,-121.73333,7,6.0
121056006,28.0294,-81.9719,7,9.5
230190017,44.817398,-68.772762,7,6.0
481210034,33.1944,-97.1933,7,14.0
840530610021,48.065339,-122.285194,7,5.9
840530250003,47.385564,-119.489855,7,14.2
110010051,38.894749,-76.953427,7,7.0
410390059,44.067223,-123.14135,7,52.0
261470005,42.9533,-82.4564,7,4.1
290370003,38.75961,-94.57983,7,14.2
080310026,39.7794,-105.00523,7,5.7
191530030,41.6031,-93.643303,7,12.0
270370480,44.706123,-93.285803,7,5.6
170650002,38.088902,-88.625,7,20.9
370630015,36.032955,-78.904037,7,10.0
270750005,47.9464,-91.4953,7,5.8
320030561,36.163962,-115.11393,7,8.0
000052001,46.4425,-72.8928,7,5.4
120030002,30.1972,-82.445,7,8.7
060250007,32.978298,-115.5383,7,10.1
120590004,30.8475,-85.6044,7,14.9
325100020,39.144804,-119.766409,7,4.0
130511002,32.0903,-81.1306,7,12.9
840350012022,35.063569,-106.647503,7,3.5
300930005,46.002399,-112.500893,7,11.8
250112005,42.605816,-72.596689,7,3.5
840490353015,40.7771,-111.945,7,5.8
000065001,44.382338,-79.702446,7,11.0
061070009,36.489399,-118.826897,7,5.0
840310670005,40.28506,-96.82431,7,11.7
380171004,46.933601,-96.854698,7,6.3
270213410,47.38443,-94.60166,7,5.6
120850007,27.172459,-80.240692,7,12.6
171613002,41.5144,-90.5172,7,11.7
080410017,38.848,-104.8286,7,8.4
000100132,49.323891,-123.083611,7,28.9
100031007,39.5513,-75.732,7,5.2
530610020,48.246799,-121.603104,7,41.0
060610004,39.1003,-120.9528,7,9.0
120571065,27.8928,-82.5383,7,10.3
371210004,35.912487,-82.062082,7,9.0
124000100138,49.368,-123.277,7,22.5
371590021,35.551868,-80.395039,7,2.0
530331011,47.5297,-122.3203,7,12.4
390490081,40.087807,-82.959585,7,23.4
421250005,40.1469,-79.9033,7,3.0
450450015,34.843899,-82.414597,7,12.6
000050137,45.70476,-73.65776,7,4.0
840060290020,35.04944,-118.18893,7,8.0
380650002,47.1858,-101.4281,7,4.8
490071003,39.595798,-110.769997,7,3.6
391550014,41.23172,-80.80116,7,3.1
000050311,46.77417,-71.36972,7,8.3
840560290001,44.524642,-109.068507,7,14.6
011030011,34.5286,-86.9706,7,15.5
371830021,35.8652,-78.8197,7,8.0
000060304,44.219953,-76.521143,7,7.0
510590030,38.77335,-77.10468,7,7.5
511130003,38.5231,-78.4347,7,5.9
060953002,38.356556,-121.949853,7,6.0
000061802,43.551611,-80.264167,7,7.0
040132001,33.5694,-112.1915,7,5.0
000100134,49.18639,-123.15222,7,17.1
320050007,38.897611,-119.732101,7,6.0
060251003,32.7917,-115.5617,7,3.8
320030602,35.969848,-114.835007,7,5.2
060631010,39.8134,-120.4707,7,3.8
000104801,48.80255,-123.646402,7,16.0
000055401,46.362425,-72.510042,7,4.7
124000067001,43.52965,-79.862449,7,21.0
240430009,39.565601,-77.721901,7,8.0
840480131090,29.162942,-98.589126,7,17.0
350010023,35.1353,-106.584702,7,4.3
080310028,39.785622,-104.988469,7,5.7
132450091,33.4333,-82.0219,7,13.5
490471004,40.464722,-109.56083,7,2.4
000102102,49.20083,-123.99389,7,17.0
340070002,39.934446,-75.125291,7,9.0
061030007,40.170917,-122.255667,7,8.0
202090021,39.1175,-94.6356,7,15.3
180950011,40.12569,-85.652127,7,18.8
060650016,33.583099,-117.072197,7,16.6
180050008,39.237457,-85.891332,7,17.2
840450190020,32.84,-79.96,7,6.7
260650018,42.76138,-84.562867,7,4.4
420110011,40.3833,-75.9686,7,5.9
300290049,48.363694,-114.189272,7,15.9
295100094,38.631057,-90.281144,7,20.6
060371103,34.066429,-118.226755,7,4.5
530070010,47.5988,-120.6647,7,19.4
410432003,44.778743,-122.617048,7,38.0
060690002,36.843425,-121.3621,7,5.0
124000060440,43.78047,-79.467372,7,7.0
080450007,39.531799,-107.782303,7,0.0
060192016,36.71088,-119.77743,7,10.0
000055702,46.80238,-71.16834,7,7.3
371010002,35.59095,-78.4622,7,7.1
371190045,35.213171,-80.874084,7,11.0
482450021,29.9219,-93.9139,7,18.0
000106701,48.874529,-123.653929,7,18.0
261630001,42.2283,-83.2092,7,3.0
401431127,36.206699,-95.976402,7,17.4
270072304,47.878159,-95.029172,7,5.8
840530470016,48.354124,-120.105116,7,23.7
060292009,34.8416,-118.8647,7,5.0
080350004,39.5339,-105.07,7,8.6
840410510035,45.51421,-122.653294,7,13.6
000061402,43.138611,-80.292639,7,4.0
171430037,40.6978,-89.5889,7,15.6
061130004,38.53455,-121.7734,7,12.8
530251002,47.1303,-119.2726,7,12.3
131530001,32.6056,-83.5979,7,17.2
360310003,44.39308,-73.8589,7,0.9
400190297,34.256901,-97.474197,7,14.7
840530230001,46.474438,-117.614764,7,22.0
060392010,36.9533,-120.0341,7,10.0
390490038,40.11109,-83.065376,7,18.5
420050001,40.8142,-79.565,7,4.2
000052301,46.035,-74.4819,7,1.7
124000060430,43.709444,-79.5435,7,7.0
000065401,44.150528,-77.3955,7,10.0
270031002,45.1425,-93.2139,7,5.2
530050003,46.204582,-119.243743,7,12.9
420770004,40.6119,-75.4325,7,5.6
191390019,41.4014,-91.0684,7,12.0
060712002,34.100132,-117.491982,7,11.2
840TT1820013,46.3972,-116.8062,7,18.0
840410711003,45.21956,-123.19298,7,14.1
350130022,31.7878,-106.6828,7,5.3
840340292002,39.994908,-74.170447,7,4.0
250154002,42.298302,-72.334396,7,2.1
420692006,41.4428,-75.6231,7,9.1
421010057,39.9603,-75.1424,7,5.9
840390610014,39.194331,-84.478974,7,25.0
181670018,39.485987,-87.401312,7,16.9
000053801,45.9075,-71.9492,7,3.8
000065201,45.338261,-80.039269,7,5.0
060792004,35.02079,-120.56389,7,1.0
000050604,48.2344,-78.9833,7,5.8
060610006,38.74643,-121.26498,7,15.0
211110075,38.1935,-85.7121,7,23.1
060111002,39.18919,-121.99887,7,16.7
124000061703,43.952248,-78.91252,7,9.0
040191028,32.2953,-110.9822,7,5.0
840250170010,42.612113,-71.307519,7,3.1
840410172002,43.70376,-121.5273,7,10.3
840100031012,39.691962,-75.761299,7,8.7
340230011,40.462181,-74.429436,7,5.2
060271018,36.5975,-118.04,7,5.6
840060472510,37.30833,-120.480361,7,14.9
530530024,47.22634,-122.46256,7,12.0
360850111,40.5802,-74.1994,7,0.3
060410001,37.9722,-122.5189,7,14.0
