AQSID,Latitude,Longitude,ValidTime,PM25
510870014,37.55652,-77.40027,12,11.5
000100308,48.42389,-123.49278,12,2.0
320050007,38.897611,-119.732101,12,5.0
410591003,45.828968,-119.262991,12,3.4
840390610042,39.10492,-84.55117,12,14.2
530090013,48.2867,-124.6203,12,2.0
120310108,30.262808,-81.606834,12,7.7
181270024,41.617814,-87.199533,12,15.8
010890014,34.6917,-86.591698,12,16.5
361030009,40.8278,-73.0575,12,2.2
160490002,45.931301,-116.115196,12,12.0
000060709,46.533194,-84.309917,12,11.0
840410510035,45.51421,-122.653294,12,4.8
840410450001,44.033365,-116.9697,12,6.1
530070011,47.43061,-120.34195,12,4.0
040191034,32.3806,-111.1272,12,3.0
060830011,34.42775,-119.69091,12,14.0
840060612003,38.86794,-121.33835,12,8.0
000060410,43.747917,-79.274056,12,17.0
840560051002,44.288005,-105.517022,12,2.0
340230011,40.462181,-74.429436,12,10.0
060659001,33.676535,-117.331027,12,8.0
270530962,44.9653,-93.2551,12,26.5
250250042,42.329399,-71.082497,12,2.0
360550015,43.145021,-77.557608,12,10.1
840010491003,34.288567,-85.969858,12,5.5
401050207,36.918242,-95.632127,12,6.9
421330008,39.9653,-76.6994,12,16.3
120090007,28.0542,-80.6283,12,5.8
000053701,45.8156,-70.8597,12,2.1
840410110003,43.362575,-124.218856,12,3.7
420030008,40.4656,-79.9611,12,11.1
510590030,38.77335,-77.10468,12,7.9
470090011,35.7683,-83.9422,12,9.3
840390990015,41.106182,-80.640576,12,11.4
250230005,42.065119,-71.012686,12,1.0
360050112,40.814701,-73.886703,12,9.4
390250022,39.0828,-84.1441,12,8.0
530750006,47.2313,-117.3685,12,11.5
410050102,45.28845,-121.782775,12,2.8
220150008,32.5364,-93.7492,12,9.9
840410470023,45.143141,-122.854708,12,4.1
840390170015,39.49072,-84.36374,12,13.8
481210034,33.1944,-97.1933,12,4.0
060010007,37.687526,-121.784217,12,5.0
840060718001,34.264706,-116.861653,12,0.2
120830003,29.170799,-82.1008,12,31.2
000061009,42.990263,-82.395341,12,20.0
840060771003,37.961578,-121.281414,12,6.0
270317810,47.9721,-89.6908,12,8.0
100010002,38.986672,-75.5568,12,12.5
484391006,32.7592,-97.3414,12,7.4
500210002,43.608528,-72.98246,12,3.6
060310004,36.102219,-119.566002,12,8.0
420150011,41.705226,-76.512726,12,11.0
840420750101,40.338516,-76.394788,12,14.5
530330030,47.597222,-122.319722,12,8.0
340010006,39.46487,-74.448738,12,12.9
261470005,42.9533,-82.4564,12,19.1
060130002,37.9383,-122.025,12,2.0
100031008,39.57768,-75.6036,12,15.6
121171002,28.7456,-81.31,12,7.3
390610010,39.21494,-84.69086,12,5.6
230090103,44.377048,-68.260902,12,1.7
500070007,44.528389,-72.868973,12,3.0
180970087,39.787933,-86.13088,12,19.6
011250011,33.095379,-87.481507,12,5.4
201950001,38.7703,-99.7636,12,4.5
420130801,40.515,-78.3889,12,8.7
550350014,44.761398,-91.413002,12,23.8
271230871,44.9594,-93.0356,12,26.8
170310057,41.9136,-87.7239,12,11.9
481130069,32.82,-96.86,12,8.6
010731010,33.5453,-86.5492,12,6.5
000101301,49.09556,-122.56694,12,8.2
130890002,33.6906,-84.2731,12,9.4
530611007,48.054315,-122.171529,12,6.0
530579999,48.465401,-122.559998,12,4.0
300830002,47.8679,-104.676864,12,12.6
132450091,33.4333,-82.0219,12,18.4
240150003,39.701099,-75.860001,12,13.0
530470013,48.39999,-119.518959,12,9.0
840480131090,29.162942,-98.589126,12,19.0
000101101,49.15611,-121.94056,12,8.9
220190008,30.2625,-93.285,12,9.1
120110035,26.131256,-80.167847,12,22.7
271713201,45.2108,-93.6686,12,14.6
295100085,38.656449,-90.198548,12,12.6
840390610014,39.194331,-84.478974,12,15.5
460650003,44.373786,-100.287269,12,8.0
340392003,40.603943,-74.276176,12,8.6
461030020,44.087397,-103.273777,12,7.9
220330009,30.4622,-91.1769,12,6.6
483390078,30.3503,-95.425,12,8.1
320031019,35.785665,-115.357087,12,6.0
361192004,41.0522,-73.7642,12,5.1
300630024,46.842297,-114.020549,12,6.2
410050004,45.25928,-122.588151,12,5.2
511130003,38.5231,-78.4347,12,6.7
320030073,36.173415,-115.332728,12,6.9
410392013,43.74436,-122.480506,12,7.9
840410171001,44.275,-121.1905,12,16.5
840530630017,47.663962,-117.25765,12,13.0
511611004,37.28342,-79.88452,12,6.4
840410510003,45.5901,-122.73762,12,5.6
230031100,46.6964,-68.033096,12,4.2
131210056,33.778315,-84.391418,12,17.4
240430009,39.565601,-77.721901,12,4.0
124000060430,43.709444,-79.5435,12,17.0
061112002,34.27632,-118.68369,12,10.0
000053301,46.6822,-71.9678,12,1.4
060731014,32.579361,-116.929486,12,7.8
840132950004,34.9784,-85.2943,12,11.4
530110024,45.64336,-122.58737,12,4.0
000104801,48.80255,-123.646402,12,0.0
220570004,29.7639,-90.7653,12,15.1
470931020,36.0183,-83.8761,12,12.6
060731008,33.217026,-117.396156,12,7.2
000060904,42.974485,-81.200813,12,16.0
390130006,39.9679,-80.7464,12,7.1
000104804,48.786114,-123.717307,12,3.0
840410512010,45.558081,-122.670985,12,5.6
410290019,42.623225,-122.810158,12,4.2
280350004,31.323995,-89.292219,12,11.2
060731022,32.789561,-116.944222,12,6.2
420290100,39.8344,-75.7678,12,14.6
484531068,30.35386,-97.69166,12,9.0
230050029,43.660248,-70.268967,12,3.0
120860034,25.686944,-80.686944,12,23.5
360590005,40.7447,-73.5869,12,8.1
270370480,44.706123,-93.285803,12,24.8
420950025,40.6281,-75.3411,12,11.1
840132150012,32.4274,-84.9457,12,6.3
270750005,47.9464,-91.4953,12,15.4
211111041,38.23158,-85.82675,12,16.4
410630001,45.426351,-117.296066,12,8.2
300270006,47.048537,-109.455315,12,7.7
420450109,39.818715,-75.413973,12,15.1
800260006,31.291294,-110.951508,12,9.3
180050008,39.237457,-85.891332,12,7.1
261630093,42.38599,-83.266319,12,19.0
081030006,40.086941,-108.761002,12,3.0
320030540,36.141875,-115.078742,12,5.5
420910013,40.1122,-75.3092,12,12.8
840120470017,30.426029,-82.795356,12,7.5
310550019,41.2474,-95.9731,12,0.0
270072304,47.878159,-95.029172,12,12.4
360291014,42.9981,-78.8993,12,23.1
160650002,43.809486,-111.800475,12,9.2
160570005,46.728199,-116.954597,12,9.0
300630037,47.012907,-114.224273,12,15.2
000055301,45.29417,-73.3489,12,4.2
530330017,47.4902,-121.772697,12,2.1
450410003,34.2143,-79.7673,12,8.7
320030602,35.969848,-114.835007,12,4.4
482010058,29.7708,-95.0311,12,10.3
201330003,37.67696,-95.47594,12,6.0
040130019,33.483799,-112.142601,12,-4.5
080970008,39.192966,-106.823183,12,8.0
CC0050129,45.651722,-73.573896,12,1.0
320031501,36.139707,-115.175654,12,3.0
000065001,44.382338,-79.702446,12,15.0
180570007,39.960884,-85.939546,12,10.4
060850002,36.999571,-121.574684,12,3.0
TT9209004,36.922222,-94.83889,12,5.4
120570113,27.955133,-82.469532,12,8.8
120310077,30.4758,-81.5869,12,15.2
040210001,32.877583,-111.752222,12,6.0
420210011,40.3097,-78.9158,12,7.7
000061104,44.301848,-78.346384,12,16.0
170434002,41.7714,-88.1522,12,13.1
340210005,40.283092,-74.742645,12,7.4
490530007,37.179,-113.3052,12,5.1
550410007,45.5639,-88.81,12,21.9
483611100,30.18,-93.8731,12,2.5
410390060,44.0263,-123.08377,12,2.7
840560010012,41.308825,-105.549137,12,0.9
261630097,42.261669,-83.157893,12,18.8
060690002,36.843425,-121.3621,12,1.0
000100110,49.2794,-122.9711,12,7.0
550030010,46.6144,-90.6986,12,21.7
040191113,32.25,-110.9667,12,2.0
530330010,47.552502,-122.064697,12,7.3
060271018,36.5975,-118.04,12,5.1
120110033,26.0732,-80.3386,12,11.6
060832011,34.445301,-119.827797,12,8.0
840410670006,45.52483,-123.10554,12,4.5
530470010,48.4772,-120.1906,12,6.3
080350004,39.5339,-105.07,12,6.4
090110124,41.3536,-72.0789,12,2.7
450450015,34.843899,-82.414597,12,7.8
000055702,46.80238,-71.16834,12,3.5
230031011,46.682299,-68.016195,12,4.0
560350101,42.8698,-109.8708,12,5.2
390490029,40.0845,-82.81552,12,5.4
100031007,39.5513,-75.732,12,14.1
060010009,37.743061,-122.169907,12,3.0
483491051,32.0319,-96.3992,12,9.0
160090010,47.3167,-116.570297,12,9.0
171110001,42.2211,-88.2411,12,14.1
840250250045,42.349954,-71.059194,12,2.0
000050308,46.8214,-71.2208,12,2.9
090092123,41.5503,-73.0442,12,5.2
000054401,45.1167,-74.2833,12,8.4
090090027,41.301288,-72.902685,12,3.0
050350005,35.1967,-90.1911,12,13.9
000060515,43.257444,-79.90775,12,17.0
040139997,33.503601,-112.095001,12,7.0
250095005,42.7708,-71.1028,12,2.0
840440070026,41.874683,-71.379936,12,4.0
471192007,35.65188,-87.0096,12,3.2
124000080502,49.132333,-102.985056,12,11.0
060195001,36.819199,-119.7164,12,9.1
170310076,41.7547,-87.7136,12,13.5
320030071,36.169756,-115.263038,12,5.5
360290005,42.8781,-78.8094,12,6.3
530330023,47.141102,-121.937897,12,8.3
060271003,36.4878,-117.871,12,6.5
CC0050109,45.502648,-73.663913,12,7.1
120112003,26.2906,-80.0969,12,16.5
484MEX010001,32.523366,-116.952495,12,7.9
000100128,49.14139,-123.10833,12,12.0
240230002,39.705799,-79.011902,12,7.0
481410055,31.7467,-106.402802,12,18.8
060611004,39.166,-120.1488,12,10.0
360671015,43.0528,-76.0597,12,11.4
840060731017,32.985442,-117.08218,12,7.2
000061802,43.551611,-80.264167,12,17.0
190450019,41.823101,-90.211899,12,15.9
060792004,35.02079,-120.56389,12,6.0
061030007,40.170917,-122.255667,12,4.3
440070022,41.807523,-71.41392,12,3.0
060970004,38.403765,-122.818294,12,-2.0
410432002,44.3958,-122.7305,12,3.5
550790010,43.0178,-87.9333,12,17.0
471631007,36.5408,-82.5217,12,8.8
124000061603,43.486917,-79.702278,12,17.0
390490038,40.11109,-83.065376,12,10.0
130890003,33.698611,-84.272608,12,10.6
840180190010,38.288191,-85.741337,12,17.6
201730010,37.7011,-97.3139,12,3.3
471450004,35.9386,-84.5439,12,2.3
261630100,42.312078,-83.103469,12,18.5
300310017,44.657014,-111.089618,12,5.0
840061079998,36.1358,-118.8108,12,11.7
330150018,42.862531,-71.38014,12,1.9
516500008,37.10373,-76.38702,12,9.3
350490021,35.6198,-106.0797,12,1.0
330150014,43.075371,-70.748017,12,2.4
371830021,35.8652,-78.8197,12,1.0
840060610003,38.93568,-121.09959,12,6.0
490353010,40.7955,-111.9309,12,7.8
300530018,48.391672,-115.55228,12,18.6
131850003,30.8486,-83.2933,12,6.7
410090004,45.768531,-122.7721,12,10.4
CC0050135,45.593325,-73.637328,12,1.5
191471002,43.123299,-94.693298,12,13.0
000053801,45.9075,-71.9492,12,1.5
000102602,49.261014,-124.806628,12,1.0
060192008,36.1994,-120.0991,12,7.0
840311770002,41.550658,-96.146622,12,1.0
120310098,30.1358,-81.6339,12,6.9
530150015,46.1394,-122.9619,12,7.0
040191030,31.8794,-110.9964,12,5.0
420070014,40.747799,-80.316704,12,12.2
124000050902,48.43417,-71.185,12,3.1
530639999,47.645351,-117.589027,12,8.0
060376012,34.3833,-118.5283,12,4.6
060090001,38.20185,-120.680277,12,3.0
391510020,40.800717,-81.373,12,11.5
000052001,46.4425,-72.8928,12,1.4
000062501,44.314472,-81.549722,12,11.0
060932001,41.72679,-122.63359,12,6.0
291893001,38.650259,-90.350463,12,7.4
840391510017,40.786803,-81.394153,12,12.5
530770009,46.594952,-120.512283,12,6.0
530130002,46.318,-117.985,12,5.8
000102102,49.20083,-123.99389,12,7.0
260990009,42.7314,-82.7936,12,21.4
840490354002,40.662841,-111.901796,12,14.8
530639995,47.808226,-117.34327,12,10.0
210190017,38.4592,-82.6339,12,11.0
060650012,33.920758,-116.858419,12,5.6
840060731026,32.710177,-117.142665,12,7.7
000063301,45.224278,-78.932944,12,10.0
482010046,29.8281,-95.2842,12,11.0
160671011,42.607817,-113.786817,12,7.0
840470990003,35.116866,-87.419726,12,4.9
295100093,38.65643,-90.18977,12,12.3
160491011,46.061322,-116.3467,12,5.7
840060831009,34.890667,-120.432844,12,7.0
840480411086,30.627409,-96.362842,12,6.5
371310003,36.511708,-77.655389,12,11.0
060631006,39.9395,-120.9443,12,1.4
000100119,49.21528,-122.98556,12,7.7
530251003,47.24126,-119.84595,12,4.8
490494001,40.3414,-111.7136,12,12.8
311530007,41.133317,-95.956078,12,1.0
060392010,36.9533,-120.0341,12,10.0
371290002,34.364167,-77.838611,12,5.0
410391009,44.046683,-123.017736,12,1.7
010270001,33.2811,-85.8022,12,0.5
482011035,29.7339,-95.2575,12,13.2
840560150006,41.918225,-104.295324,12,2.1
471410005,36.1857,-85.4921,12,7.5
060531003,36.694261,-121.623271,12,7.0
060631010,39.8134,-120.4707,12,3.1
840510590031,38.7684,-77.18347,12,7.8
421010075,40.054171,-74.985166,12,16.0
260770008,42.2781,-85.5419,12,18.7
550430009,42.692131,-90.696373,12,19.0
131270006,31.1694,-81.4964,12,6.4
410670111,45.4702,-122.8159,12,5.3
060010012,37.793624,-122.263376,12,3.0
380570004,47.2986,-101.7669,12,21.1
840471130010,35.705338,-88.81959,12,7.1
450510008,33.8005,-78.9941,12,9.6
560250100,42.82231,-106.36501,12,4.0
530330024,47.753633,-122.277192,12,7.4
090050005,41.833099,-73.303299,12,5.4
840120992005,26.456944,-80.092778,12,21.0
124000060521,43.24132,-79.889328,12,19.0
840410470022,44.976568,-122.976308,12,4.9
124000100138,49.368,-123.277,12,6.4
360850111,40.5802,-74.1994,12,7.5
840410270001,45.685138,-121.527478,12,4.3
410670005,45.39916,-122.7455,12,6.8
330090010,43.629605,-72.309499,12,2.2
011030011,34.5286,-86.9706,12,4.8
391030004,41.0604,-81.9239,12,9.7
530670013,47.029301,-122.821503,12,5.0
270370470,44.7383,-93.2372,12,27.3
010730023,33.5531,-86.815,12,20.1
840560131003,42.842227,-108.735562,12,-2.5
840160810001,43.72578,-111.11225,12,8.5
530710006,46.2001,-119.0084,12,2.8
350011013,35.187801,-106.603897,12,3.3
530730005,48.950699,-122.554398,12,5.0
330012004,43.566122,-71.496335,12,1.8
295100094,38.631057,-90.281144,12,9.4
840450790022,34.075687,-81.124988,12,8.7
370670022,36.110933,-80.224411,12,9.8
171670012,39.831921,-89.644164,12,17.0
483031028,33.5853,-101.78698,12,2.5
390810017,40.366452,-80.615691,12,11.5
250250044,42.325197,-71.056056,12,3.0
410330114,42.434149,-123.348466,12,3.0
160190011,43.464696,-112.046503,12,9.3
840340170008,40.770908,-74.036218,12,7.5
260050003,42.767799,-86.148598,12,15.1
100032004,39.739444,-75.558056,12,16.0
240290002,39.305199,-75.797203,12,7.0
480290032,29.514999,-98.620003,12,12.0
840530050004,46.2089,-119.75267,12,4.5
240270006,39.143197,-76.846192,12,11.0
261630015,42.3042,-83.1072,12,21.8
120230002,30.1783,-82.6192,12,20.3
180550001,38.985556,-86.99,12,13.1
840300410002,48.540373,-109.684432,12,11.1
840160550015,47.715385,-116.827245,12,8.0
550090005,44.5167,-87.9939,12,21.0
370810013,36.109006,-79.802314,12,5.0
840530250003,47.385564,-119.489855,12,5.6
060292009,34.8416,-118.8647,12,1.0
000053201,48.8183,-72.7428,12,3.1
230172011,44.5514,-70.5463,12,3.0
840410190004,43.152911,-123.382212,12,2.7
840410170115,44.093619,-121.272518,12,28.9
390490081,40.087807,-82.959585,12,11.2
090031003,41.7847,-72.6297,12,2.7
840530230001,46.474438,-117.614764,12,5.0
840240396431,38.176541,-75.701489,12,8.6
060811001,37.4828,-122.2022,12,0.0
060953002,38.356556,-121.949853,12,-1.0
CC0040901,45.086944,-67.073889,12,3.4
060590007,33.830586,-117.938509,12,9.4
124000061703,43.952248,-78.91252,12,3.0
840180890034,41.653446,-87.435435,12,16.3
391530017,41.063526,-81.468956,12,12.0
840250251004,42.387222,-71.026111,12,2.0
280470008,30.390123,-89.049746,12,5.2
530110011,45.6166,-122.516602,12,8.2
170314201,42.1406,-87.7994,12,19.1
181410015,41.696667,-86.214722,12,17.7
060610004,39.1003,-120.9528,12,8.0
421010048,39.991389,-75.080833,12,13.6
000063001,43.314603,-79.80277,12,17.0
160150002,44.104498,-115.972386,12,4.0
220550007,30.2258,-92.042801,12,-1.2
060631007,40.301899,-121.235001,12,4.0
840170310119,41.578603,-87.557392,12,19.1
181670018,39.485987,-87.401312,12,12.3
840410150002,42.054597,-124.276768,12,2.4
000054703,46.35,-72.4333,12,0.0
040191028,32.2953,-110.9822,12,6.0
410290201,42.229891,-122.7877,12,5.6
124000100121,49.3,-123.02,12,7.6
240251001,39.41,-76.2967,12,11.0
171570001,38.1761,-89.7883,12,9.7
340030010,40.85355,-73.9661,12,4.5
551250001,46.0481,-89.6536,12,21.6
320030561,36.163962,-115.11393,12,6.2
051191008,34.6811,-92.3283,12,5.7
000050504,48.4153,-71.0528,12,3.4
450370001,33.7397,-81.8536,12,7.8
410230002,44.417999,-118.951302,12,10.0
080310002,39.751099,-104.987198,12,9.0
060111002,39.18919,-121.99887,12,2.7
560391013,44.373056,-110.830833,12,5.0
061070009,36.489399,-118.826897,12,7.0
381010003,47.940861,-101.571583,12,23.2
410370001,42.189215,-120.353969,12,6.6
040191032,32.1731,-110.9797,12,3.0
060450006,39.150478,-123.206528,13,6.0
000100110,49.2794,-122.9711,13,5.3
000055001,46.7686,-75.4319,13,3.0
090011123,41.4014,-73.4447,13,5.7
360310003,44.39308,-73.8589,13,8.0
380070002,46.949699,-103.514397,13,8.4
131850003,30.8486,-83.2933,13,6.3
000100140,49.009869,-123.082017,13,4.3
000053301,46.6822,-71.9678,13,1.1
840410512011,45.562203,-122.575624,13,8.8
540390020,38.346258,-81.621161,13,10.0
280450003,30.300917,-89.395954,13,5.0
060631006,39.9395,-120.9443,13,1.3
250130008,42.194401,-72.555603,13,2.0
551198001,45.2039,-90.6,13,17.8
410392013,43.74436,-122.480506,13,9.3
490071003,39.595798,-110.769997,13,9.2
060675003,38.494475,-121.211131,13,4.0
420110011,40.3833,-75.9686,13,12.9
840390170022,39.478686,-84.397112,13,12.6
530330031,47.600863,-122.148397,13,5.8
000053601,46.8508,-70.4528,13,2.5
060792004,35.02079,-120.56389,13,7.0
260490021,43.0289,-83.669403,13,8.1
840410450001,44.033365,-116.9697,13,5.2
320030044,36.0075,-115.263056,13,5.8
800260006,31.291294,-110.951508,13,13.9
290950034,39.10465,-94.57055,13,7.3
410650007,45.602419,-121.203387,13,3.9
040139812,33.4265,-112.1181,13,9.4
840410030014,44.565803,-123.292706,13,4.7
390850007,41.726811,-81.242156,13,14.2
060530008,36.209286,-121.126371,13,0.0
040191030,31.8794,-110.9964,13,4.0
181630021,38.01325,-87.577923,13,14.0
840160270010,43.59934,-116.52887,13,8.0
061110007,34.21017,-118.87051,13,12.0
400270049,35.32,-97.4883,13,9.5
360010005,42.6425,-73.7547,13,9.3
124000051111,45.8713,-72.50318,13,1.5
840060731017,32.985442,-117.08218,13,7.7
361010003,42.0972,-77.2103,13,14.0
000060610,46.492002,-81.003099,13,13.0
000055401,46.362425,-72.510042,13,1.5
060832004,34.637798,-120.456703,13,9.0
120866001,25.4719,-80.4828,13,11.4
490130002,40.2943,-110.009,13,7.4
840530230001,46.474438,-117.614764,13,5.0
124000060445,43.645451,-79.3891,13,11.0
840530250003,47.385564,-119.489855,13,5.6
840340310005,40.918381,-74.168092,13,7.5
000050122,45.44866,-73.468631,13,4.0
160570005,46.728199,-116.954597,13,12.0
840230050015,43.678,-70.2561,13,4.6
371210004,35.912487,-82.062082,13,5.0
160690012,46.408501,-116.991402,13,8.0
840060150007,41.75613,-124.20347,13,1.0
840560010012,41.308825,-105.549137,13,1.8
121290001,30.0842,-84.1617,13,4.3
060631007,40.301899,-121.235001,13,4.0
060731014,32.579361,-116.929486,13,9.7
401050207,36.918242,-95.632127,13,5.2
401210415,34.906082,-95.794128,13,7.6
840410170117,43.868956,-121.434248,13,30.1
840060610003,38.93568,-121.09959,13,10.0
840120992005,26.456944,-80.092778,13,18.5
840170310119,41.578603,-87.557392,13,18.5
840460990009,43.59901,-96.78331,13,0.8
421010055,39.922516,-75.186783,13,17.3
160211008,48.894014,-116.359419,13,11.1
121056006,28.0294,-81.9719,13,6.6
421250005,40.1469,-79.9033,13,8.1
000101301,49.09556,-122.56694,13,6.2
840410351001,42.910942,-122.145116,13,4.9
320311007,39.621462,-119.718738,13,7.0
370670030,36.025981,-80.34225,13,7.4
000055301,45.29417,-73.3489,13,4.1
040213015,32.884761,-112.03705,13,12.9
530110011,45.6166,-122.516602,13,9.4
124000050314,46.8615,-71.2572,13,1.7
000060904,42.974485,-81.200813,13,17.0
110010051,38.894749,-76.953427,13,9.0
482011035,29.7339,-95.2575,13,13.2
550890009,43.4981,-87.81,13,16.6
840517600025,37.59088,-77.46925,13,8.1
530579999,48.465401,-122.559998,13,4.0
440030002,41.615,-71.7197,13,0.0
510030001,38.07657,-78.50397,13,8.6
420130801,40.515,-78.3889,13,8.4
010732003,33.4997,-86.9242,13,18.2
460290002,44.89965,-97.128802,13,20.7
120830003,29.170799,-82.1008,13,21.7
295100007,38.5425,-90.263611,13,13.1
481410044,31.7656,-106.455,13,4.4
840160410002,42.082222,-111.864167,13,3.0
481671034,29.2631,-94.8564,13,18.0
840471130010,35.705338,-88.81959,13,8.5
060010011,37.8148,-122.282402,13,1.0
000100127,49.13278,-122.69417,13,20.7
040191028,32.2953,-110.9822,13,5.0
230090103,44.377048,-68.260902,13,2.0
260770008,42.2781,-85.5419,13,18.3
840420750101,40.338516,-76.394788,13,13.0
440071010,41.840302,-71.361702,13,3.0
484391002,32.805818,-97.356567,13,4.0
000061201,45.017976,-74.735339,13,13.0
060670011,38.302591,-121.420838,13,4.0
060010012,37.793624,-122.263376,13,5.0
220190008,30.2625,-93.285,13,9.2
300630024,46.842297,-114.020549,13,7.2
530710005,46.0588,-118.3514,13,4.5
530639999,47.645351,-117.589027,13,9.0
560210100,41.18222,-104.778336,13,3.0
840310790005,40.918333,-98.378889,13,3.0
840410711003,45.21956,-123.19298,13,5.4
160871004,44.261694,-116.979172,13,12.0
300130001,47.494318,-111.303317,13,17.3
000050308,46.8214,-71.2208,13,1.9
110010043,38.921848,-77.013176,13,7.0
250250042,42.329399,-71.082497,13,2.0
530750003,46.7245,-117.1801,13,11.6
381010003,47.940861,-101.571583,13,22.8
500070007,44.528389,-72.868973,13,3.1
330012004,43.566122,-71.496335,13,1.7
840410290029,42.332037,-122.890678,13,8.6
060271018,36.5975,-118.04,13,5.3
060376012,34.3833,-118.5283,13,13.3
120210004,26.2992,-81.72,13,17.8
484790313,27.5994,-99.5333,13,9.3
000062501,44.314472,-81.549722,13,12.0
270031002,45.1425,-93.2139,13,16.0
000065001,44.382338,-79.702446,13,11.0
360652001,43.0994,-75.225,13,7.4
840410670006,45.52483,-123.10554,13,4.7
840410050011,45.291413,-122.332626,13,4.5
840518100008,36.84188,-76.18123,13,8.1
410330036,42.1617,-123.64835,13,4.8
530770009,46.594952,-120.512283,13,4.0
516500008,37.10373,-76.38702,13,8.4
250250002,42.3489,-71.097702,13,4.0
350011013,35.187801,-106.603897,13,4.3
350130022,31.7878,-106.6828,13,1.8
000061402,43.138611,-80.292639,13,16.0
300890007,47.594395,-115.323746,13,9.1
051191008,34.6811,-92.3283,13,6.8
060959999,38.167297,-121.688561,13,9.0
550430009,42.692131,-90.696373,13,19.4
261530001,46.2889,-85.9503,13,14.9
360470052,40.641819,-74.018707,13,11.3
201330003,37.67696,-95.47594,13,5.2
530650005,48.54469,-117.903222,13,6.0
360290023,42.92111,-78.76611,13,15.3
040131004,33.560299,-112.066299,13,7.5
211950002,37.4828,-82.5353,13,7.0
840240476432,38.013875,-75.545666,13,9.8
124000080502,49.132333,-102.985056,13,10.0
840390990015,41.106182,-80.640576,13,11.5
840350012022,35.063569,-106.647503,13,7.0
250250044,42.325197,-71.056056,13,3.0
420770004,40.6119,-75.4325,13,10.3
550590019,42.5047,-87.8111,13,12.5
840060072003,39.757861,-121.607908,13,10.8
131210056,33.778315,-84.391418,13,18.7
060370016,34.1439,-117.8508,13,11.4
120573002,27.9659,-82.230617,13,6.7
120170006,28.958372,-82.643094,13,7.6
300710010,48.317507,-107.862471,13,8.9
483031028,33.5853,-101.78698,13,1.6
410010004,44.78822,-117.8446,13,9.7
290770036,37.256069,-93.299692,13,10.9
530050003,46.204582,-119.243743,13,1.6
530770005,46.32033,-119.9981,13,5.0
060130002,37.9383,-122.025,13,2.0
081230006,40.4147,-104.7061,13,6.7
490110004,40.897999,-111.885498,13,9.4
390250022,39.0828,-84.1441,13,7.2
482011052,29.81453,-95.38769,13,12.2
000052801,47.73333,-68.7072,13,2.3
060610004,39.1003,-120.9528,13,10.0
060953002,38.356556,-121.949853,13,-1.0
361192004,41.0522,-73.7642,13,6.4
510360002,37.34438,-77.25925,13,8.1
840060472510,37.30833,-120.480361,13,6.1
121035002,28.0903,-82.7008,13,4.5
421174000,41.6447,-76.9392,13,12.0
840230290033,44.963459,-67.060476,13,2.2
131150003,34.26054,-85.32333,13,6.4
181050003,39.159372,-86.504747,13,12.0
530750006,47.2313,-117.3685,13,11.9
370570002,35.8145,-80.2627,13,-1.0
550250041,43.1008,-89.3572,13,18.3
000100132,49.323891,-123.083611,13,3.2
840060374010,34.181977,-118.363036,13,11.3
240270006,39.143197,-76.846192,13,7.0
470931020,36.0183,-83.8761,13,12.7
840420030002,40.499789,-80.071347,13,9.1
840300410002,48.540373,-109.684432,13,10.3
240190004,38.5876,-76.1408,13,4.0
490353013,40.496408,-112.036305,13,18.8
061111004,34.44806,-119.2313,13,9.0
080131001,40.0128,-105.2667,13,6.2
420950025,40.6281,-75.3411,13,10.9
191032001,41.658195,-91.503471,13,11.8
530410004,46.664089,-122.967323,13,6.9
000050204,45.4369,-75.7261,13,12.8
390610040,39.12886,-84.50404,13,16.4
390870012,38.508114,-82.659301,13,11.4
450370001,33.7397,-81.8536,13,7.6
271377550,46.8183,-92.0892,13,17.6
421010075,40.054171,-74.985166,13,15.9
371290002,34.364167,-77.838611,13,4.0
550870009,44.3069,-88.3956,13,23.2
271390505,44.789398,-93.512497,13,28.8
840160810001,43.72578,-111.11225,13,9.2
160490002,45.931301,-116.115196,13,8.0
060271023,37.3667,-118.4167,13,9.4
180050008,39.237457,-85.891332,13,12.1
490353006,40.733501,-111.871696,13,6.6
010731010,33.5453,-86.5492,13,9.4
080770017,39.063599,-108.561096,13,7.8
840060374009,33.793713,-118.171019,13,11.5
840060612003,38.86794,-121.33835,13,7.0
840560150006,41.918225,-104.295324,13,3.9
271377554,46.743889,-92.166946,13,15.3
230190017,44.817398,-68.772762,13,1.0
360590005,40.7447,-73.5869,13,9.2
410390060,44.0263,-123.08377,13,2.9
391550014,41.23172,-80.80116,13,11.3
530630001,47.416401,-117.5298,13,9.4
340392003,40.603943,-74.276176,13,8.6
300270006,47.048537,-109.455315,13,11.2
131390003,34.3003,-83.8139,13,8.5
410170004,44.2921,-121.5555,13,25.9
124000100121,49.3,-123.02,13,7.3
390490038,40.11109,-83.065376,13,10.8
840410510035,45.51421,-122.653294,13,5.5
060659001,33.676535,-117.331027,13,10.3
180550001,38.985556,-86.99,13,12.0
260810020,42.984699,-85.671097,13,17.7
000053801,45.9075,-71.9492,13,1.7
121171002,28.7456,-81.31,13,6.3
170434002,41.7714,-88.1522,13,10.2
180890036,41.594427,-87.495044,13,15.9
060658005,33.996387,-117.4925,13,12.0
131210055,33.7206,-84.3578,13,8.5
060192009,36.6324,-120.3822,13,6.1
000062001,46.32255,-79.449444,13,12.0
170314201,42.1406,-87.7994,13,18.9
